ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
TEL,235.39999389648438,0.09707781079016864,0.3408864944170922,0.658077833661427,0.02753765745462844,0.19831611320195974,0.3897165877586015,249.0,0.054618498407693276,0.06758710312076599,0.012388630543156448,0.7035473853144084,244.92999267578125,1600100.0,1919160.0,False,False,221.25999450683594,0.1853626713890887,17.77777777777778,62.96296296296296,75.55555555555556,58.51851851851851,244.92999267578125,221.25999450683594,0.09663985169949262,249.82859252929688
TER,224.36000061035156,0.699951060522976,1.3603807968654236,0.6429974094028486,0.592196755177453,1.1094122089773988,0.3770769424312743,228.83999633789062,0.019576978671701186,0.13549656388203288,0.02105133196685013,0.8302912433636402,229.66000366210938,2447000.0,3185858.0,False,False,199.25999450683594,0.8077805195281901,97.77777777777777,97.03703703703704,74.07407407407408,95.55555555555556,229.66000366210938,199.25999450683594,0.13236962758217097,234.25320373535158
TJX,157.10000610351562,0.12233629648314781,0.2791721323349807,0.3074176354798783,0.05119509083314311,0.14316355941990144,0.09581102784679518,158.25,0.007266944053613744,0.04729466828209741,0.0023370988841040176,0.8498955805158886,159.47999572753906,5529800.0,5315100.0,False,False,152.0500030517578,0.1061025125292527,26.666666666666668,47.40740740740741,40.0,35.55555555555556,159.47999572753906,152.0500030517578,0.04658886929289174,162.66959564208986
TMO,615.4500122070312,0.17361440395574324,0.44934801472240116,0.13340505303556216,0.09922284776421009,0.2952454118304273,-0.05003747660342339,620.719970703125,0.008490074018601603,0.0829962077775716,-0.0009433049827949167,1.2019117817230582,628.0800170898438,3184800.0,1711074.0,False,False,577.0,0.16738206492379198,40.0,78.51851851851852,17.037037037037038,54.074074074074076,628.0800170898438,577.0,0.08132724445926291,640.6416174316406
TPR,133.6999969482422,0.23975621316845053,0.3261988030680605,0.9824624793940411,0.16117214527965795,0.18519009747835957,0.6615993147553991,134.35000610351562,0.004838177340852598,0.06649208648595102,0.003912861426497613,0.6672060747636405,136.0399932861328,1556300.0,3098458.0,False,False,127.1500015258789,0.273266555274157,57.03703703703704,60.0,89.62962962962962,77.77777777777779,136.0399932861328,127.1500015258789,0.06534836958978374,138.76079315185547
TSLA,448.9599914550781,0.08578200696127602,0.41672451909775443,0.13678024175757253,0.016957857470297766,0.2660906245768033,-0.04720856492113179,489.8800048828125,0.08353068714760695,0.075663760395679,0.006611949694158518,0.8479674697103027,498.8299865722656,61451900.0,78163706.0,False,False,424.3699951171875,0.12869095654526463,16.296296296296298,76.29629629629629,18.51851851851852,39.25925925925926,498.8299865722656,424.3699951171875,0.14926927702709605,508.80658630371096
UAL,115.29000091552734,0.19261407985175283,0.29626712110200915,0.11155032355046646,0.11701819670898694,0.15844091554201079,-0.06835500034677278,117.52999877929688,0.019058945690758493,0.07155867754780183,0.0016034002111061968,0.6752616114837325,119.20999908447266,3357500.0,5115410.0,False,False,110.95999908447266,0.10065491671434691,45.18518518518518,52.59259259259259,12.592592592592592,34.81481481481482,119.20999908447266,110.95999908447266,0.06920560408824447,121.5941990661621
ULTA,661.489990234375,0.20428552824164803,0.37905220613511026,0.5934141901366932,0.12794983038136776,0.232423837840803,0.335518807529678,666.1799926757812,0.0070401430438767265,0.10511123421873633,0.005926869292560665,0.7876662600917698,675.6500244140625,430600.0,688680.0,False,False,606.1199951171875,0.22170062954074743,48.148148148148145,71.85185185185186,70.37037037037037,71.85185185185186,675.6500244140625,606.1199951171875,0.1029083501583129,689.1630249023438
URI,948.489990234375,0.0004735170081451301,0.17766081544284762,0.4283298293124871,-0.0629432079466542,0.052445480588722226,0.1971534847689782,1017.8645629882812,0.06815697812509951,0.15003848118990532,0.0008739500367003848,0.9244035385577697,952.9000244140625,579800.0,649078.0,True,False,810.5900268554688,0.0467704748641605,1.4814814814814816,8.88888888888889,52.59259259259259,16.296296296296298,952.9000244140625,810.5900268554688,0.1493441010730376,971.9580249023438
USB,54.38999938964844,0.2128047852075028,0.17945073940199308,0.1704459446191875,0.1359290796742172,0.054045090049016364,-0.018991683448188912,56.08000183105469,0.030135563235135266,0.05901818570499169,-0.00020699408953045415,1.0483959186028058,56.20000076293945,15800300.0,8355374.0,False,False,52.9900016784668,0.06400293223713556,50.37037037037037,11.851851851851853,22.22222222222222,21.48148148148148,56.20000076293945,52.9900016784668,0.05711742065650396,57.32400077819824
VLO,179.6199951171875,0.14385928430426076,0.2240890518385863,0.47996745010414643,0.07135380726110752,0.0939372131195575,0.2404335146383183,191.32000732421875,0.061154148855973686,0.1665738725214024,0.008860929510613966,1.5016930413443867,192.0,3367900.0,3089706.0,False,False,162.0800018310547,0.11646145166577467,31.11111111111111,31.851851851851855,59.25925925925925,37.03703703703704,192.0,162.0800018310547,0.15583332379659018,195.84
VTRS,12.680000305175781,0.3169566208747616,0.41934149152111755,0.11406690512736883,0.23347907311000982,0.26842934618804937,-0.06624572954484309,12.760000228881836,0.0062695863848793295,0.052050535110557024,0.006750669047571774,0.9150124021034824,12.850000381469727,6050900.0,8963802.0,True,False,12.1899995803833,0.19100924911805903,77.03703703703704,77.03703703703704,14.074074074074074,61.48148148148148,12.850000381469727,12.1899995803833,0.05136192852088754,13.107000389099122
WAT,393.67999267578125,0.1893655367848377,0.2942336845125646,0.05205766924981403,0.11397556810025211,0.15662368504528246,-0.11821872016312929,417.2799987792969,0.05655676325861446,0.08923492566650228,0.0022344141296884823,0.7027184459205766,408.6700134277344,331900.0,569958.0,False,False,373.5400085449219,0.088860768920091,44.44444444444444,51.11111111111111,8.148148148148149,30.37037037037037,408.6700134277344,373.5400085449219,0.08596178757564893,416.8434136962891
WBD,28.399999618530273,0.6608186540922945,1.3646960097663872,1.8230614745453813,0.5555448232553373,1.113268604856283,1.3661466788772518,29.979999542236328,0.05270179946067458,0.03485921449875112,-0.0013035293300651903,0.4771524285361765,30.0,21920900.0,48321372.0,False,False,28.049999237060547,0.9965270851801931,96.29629629629629,97.77777777777777,96.29629629629629,97.77777777777777,30.0,28.049999237060547,0.0650000254313151,30.6
WDC,212.13999938964844,0.8394608530623089,2.175821617907469,3.3980306178736734,0.7228634809173515,1.8381509048221254,2.6862057854259365,219.3800048828125,0.03300212112326052,0.209908545806613,0.04814143938926403,1.016654413147474,221.22999572753906,7447800.0,8933488.0,False,False,176.6999969482422,1.6731756537714553,98.51851851851852,100.0,100.0,100.0,221.22999572753906,176.6999969482422,0.20128373023221874,225.65459564208984
WMT,117.97000122070312,0.16074709990836422,0.2370701404065798,0.2973770563603433,0.08717115979043055,0.10553808139789056,0.0873955246238205,117.97000122070312,0.0,0.07654487315299068,0.004978709959870908,1.0019654121654988,118.83999633789062,49170200.0,20821078.0,True,False,109.80999755859375,0.09639949356083855,34.81481481481482,35.55555555555556,39.25925925925926,33.33333333333333,118.83999633789062,109.80999755859375,0.07598450906732125,121.21679626464844
WSM,206.25999450683594,0.1407472913332708,0.21902137801322707,0.07608356024635166,0.06843907328693,0.08940836207462266,-0.09808143916478373,215.06602478027344,0.04094570624269621,0.12203044138116236,0.0021024235787887625,0.8696615942075376,206.61000061035156,1089900.0,1249624.0,True,False,181.44000244140625,0.04561961519043358,30.37037037037037,31.11111111111111,10.37037037037037,14.814814814814813,206.61000061035156,181.44000244140625,0.12182371663806213,210.74220062255858
