ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
HWM,214.69000244140625,0.12775777139112354,0.1978009039827564,0.9429623541760557,0.09160302701409617,0.06793257798076957,0.6229149866870438,214.69000244140625,0.0,0.056965908273562814,0.00810003125904975,0.7353922662758027,216.3800048828125,2451300.0,2184562.0,True,False,204.14999389648438,0.1860301944320224,35.65891472868217,20.155038759689923,86.82170542635659,58.139534883720934,216.3800048828125,204.14999389648438,0.05652098488930009,220.70760498046874
IBKR,72.87999725341797,0.048265738262310176,0.2904077150020532,0.6058031316980943,0.014659426013786003,0.15049874578175793,0.3412930839861674,72.99008178710938,0.001508212225497849,0.11964875890955347,0.0031726999851518015,0.8078894526431678,72.95999908447266,4602500.0,3847618.0,True,False,64.23999786376953,0.14790581749224824,15.503875968992247,50.3875968992248,69.76744186046511,43.41085271317829,72.95999908447266,64.23999786376953,0.11951756209052523,74.41919906616211
IDXX,706.8300170898438,0.1259198829269963,0.3117622705475709,0.7288247683451994,0.0898240593477675,0.16953799135214398,0.4440504314830114,766.6799926757812,0.07806382866084162,0.06457000062949546,0.00862992625063546,0.6632185933381012,721.5,497500.0,578874.0,False,False,661.8900146484375,0.20052629977700454,34.883720930232556,55.03875968992248,79.06976744186046,63.565891472868216,721.5,661.8900146484375,0.08261952231678794,735.9300000000001
INCY,106.66000366210938,0.22274446357259436,0.576178610140071,0.5340141742368081,0.18354454436976697,0.4052857038996396,0.2813292999776158,108.26000213623047,0.014779220788373102,0.09234957589838157,0.01915216214538896,0.730979024446685,107.4800033569336,3856700.0,2419960.0,True,False,97.62999725341797,0.313972075256273,64.34108527131784,85.27131782945736,62.01550387596899,79.84496124031007,107.4800033569336,97.62999725341797,0.09164501112643662,109.62960342407227
INTC,40.040000915527344,0.09428807730396915,0.6973294046856902,0.9802177188543495,0.059206336602727117,0.5133010509521614,0.6540335976786265,43.7599983215332,0.08500908475070351,0.1568431227697979,0.018922923637504464,0.6663308477103238,42.119998931884766,66180200.0,84587244.0,False,False,35.81999969482422,0.4052191459926241,24.8062015503876,89.14728682170544,89.92248062015504,89.92248062015504,42.119998931884766,35.81999969482422,0.14957263525216896,42.96239891052246
IQV,240.52999877929688,0.17320258397636645,0.46245514071911775,0.2327286018782262,0.13559092604577105,0.3038923943172116,0.02967189158656236,240.52999877929688,0.0,0.08327443096890298,0.0018888293601594104,0.5689046083775792,241.80999755859375,1636400.0,1438554.0,True,False,221.77999877929688,0.1985578532896496,49.6124031007752,80.62015503875969,24.8062015503876,62.01550387596899,241.80999755859375,221.77999877929688,0.0828336254974046,246.64619750976564
IVZ,28.25,0.1810849518511548,0.7244115096629493,0.6713988490237737,0.1432205933825288,0.5374468518856415,0.3960837866889362,28.25,0.0,0.07681416199270603,0.013444745726181798,0.7517887211110978,28.440000534057617,6516600.0,5514834.0,False,False,26.270000457763672,0.3909063612953666,51.93798449612403,91.47286821705426,75.96899224806202,88.37209302325581,28.440000534057617,26.270000457763672,0.07630098577865059,29.00880054473877
JBHT,205.5399932861328,0.45462303878182997,0.35069972268592764,0.214542206978384,0.40798933297529083,0.20425375546941393,0.014481184070626485,205.5399932861328,0.0,0.06397786116966186,0.004229703186102647,0.5649516202825736,206.69000244140625,1008500.0,1175906.0,True,False,193.5399932861328,0.22741991444141949,94.57364341085271,65.11627906976744,20.930232558139537,72.09302325581395,206.69000244140625,193.5399932861328,0.06362189268927645,210.82380249023439
JNJ,204.7899932861328,0.09529255995901242,0.33258213861036956,0.4654823017338532,0.06017861658575563,0.18810052148515188,0.22408608952028475,214.1699981689453,0.04379700687774765,0.04179890541152424,0.006185951051653363,0.6639374392857548,215.19000244140625,8107300.0,8465888.0,False,False,200.91000366210938,0.15692106362235958,25.581395348837212,60.46511627906976,51.93798449612403,45.73643410852713,215.19000244140625,200.91000366210938,0.06635995453917592,219.49380249023437
JPM,334.6099853515625,0.08713154326376027,0.19440363969304664,0.4301441837596689,0.05227923362068787,0.06490365289069144,0.19456891378172614,334.6099853515625,0.0,0.04934105522367641,0.006129381468699267,0.8311584931489339,337.25,7657900.0,8605230.0,False,False,320.739990234375,0.08704937928789731,22.48062015503876,17.829457364341085,47.286821705426355,28.68217054263566,337.25,320.739990234375,0.04895481027613047,343.995
KEY,21.56999969482422,0.17638200980684848,0.1928321379407676,0.33151228343291606,0.13866842278200697,0.06350253696897834,0.11218379249429344,21.56999969482422,0.0,0.057950858492591496,0.001268824603058399,0.6445379667436802,21.739999771118164,17231500.0,16516560.0,False,False,20.489999771118164,0.09578855381794994,50.3875968992248,15.503875968992247,37.98449612403101,29.457364341085274,21.739999771118164,20.489999771118164,0.05749770069734035,22.174799766540527
KEYS,213.63999938964844,0.23249108055362622,0.3065867932661248,0.32827657457064485,0.1929786949201262,0.16492365120840402,0.10948107393989148,214.13999938964844,0.0023349210863226055,0.052986295159005596,0.013751904533254668,0.5340780551921995,214.5800018310547,1003500.0,1265976.0,False,False,203.0800018310547,0.16225164886821816,68.21705426356588,54.263565891472865,37.2093023255814,48.837209302325576,214.5800018310547,203.0800018310547,0.053593065066027436,218.8716018676758
KLAC,1395.0,0.22604929907256466,0.5234454986007782,1.2099896683276952,0.18674343027156937,0.3582700374697243,0.8459572031561629,1395.0,0.0,0.13826523647513442,0.014700394636154145,0.6881550509618574,1406.969970703125,1141400.0,970726.0,True,False,1214.0899658203125,0.4043494884475656,65.89147286821705,82.94573643410853,94.57364341085271,89.14728682170544,1406.969970703125,1214.0899658203125,0.13708892790826363,1435.1093701171876
L,105.19000244140625,0.028147182589722153,0.1489100471289757,0.25324745327635867,-0.004814149632035969,0.024342580155639837,0.04681085023496867,108.26000213623047,0.028357654112744633,0.04078335218137288,0.005173672268266316,0.6963220651012536,108.38999938964844,842900.0,797404.0,False,False,103.26000213623047,0.020089215235202865,10.852713178294573,3.10077519379845,27.131782945736433,6.976744186046512,108.38999938964844,103.26000213623047,0.04732906432609408,110.55779937744141
LDOS,197.5,-0.0004613364671881559,0.2238892991100172,0.3922840158881402,-0.0325055092423463,0.09119240936927375,0.1629451235908721,199.09774780273438,0.008024941619718472,0.09681010185917721,0.007378066349423085,0.7459215249412056,197.92999267578125,747300.0,807900.0,True,False,178.80999755859375,0.0684335766301074,3.10077519379845,33.33333333333333,41.08527131782946,20.155038759689923,197.92999267578125,178.80999755859375,0.09659978691813,201.8885925292969
LHX,314.4700012207031,0.04214187903145872,0.2337066879680365,0.5455924555617269,0.008731891357864452,0.09994537437148998,0.29100039125836163,314.4700012207031,0.0,0.08220172189904792,0.008553931032006502,0.6762940850340688,316.8599853515625,1104500.0,1107462.0,True,False,291.010009765625,0.11079233284477666,12.4031007751938,38.759689922480625,63.565891472868216,34.10852713178294,316.8599853515625,291.010009765625,0.08158169785072872,323.19718505859373
LLY,1064.0400390625,0.26099363790051,0.3732778326304369,0.3777379539824419,0.22056748984292396,0.22438389485969124,0.15079510853098377,1109.93994140625,0.0413535008800536,0.048983114548122805,0.012447673786575256,0.5574655158989225,1088.47998046875,2689800.0,3673142.0,False,False,1033.3800048828125,0.20852121608891955,81.3953488372093,70.54263565891473,39.53488372093023,68.9922480620155,1088.47998046875,1033.3800048828125,0.050621028015792165,1110.249580078125
LMT,522.0399780273438,0.022875394516243652,0.1443401168529379,0.11441880039531238,-0.00991692964807378,0.02026813221971513,-0.06914976056017386,522.0399780273438,0.0,0.1191287536231003,0.006163244664371691,0.8695800919246158,538.72998046875,2811900.0,1344580.0,True,False,476.5400085449219,-0.006670964896599341,8.527131782945736,2.3255813953488373,10.077519379844961,2.3255813953488373,538.72998046875,476.5400085449219,0.1154381121869559,549.5045800781251
LRCX,206.9600067138672,0.3898809340821272,1.0806377398655758,1.883149420041534,0.3453227929981091,0.8550502157666715,1.4082331768222622,206.9600067138672,0.0,0.1917761942106994,0.021854793033497227,0.822469224246323,210.4499969482422,18756000.0,10943680.0,True,False,170.75999450683594,0.812768581147221,91.47286821705426,95.34883720930233,96.89922480620154,95.34883720930233,210.4499969482422,170.75999450683594,0.18859588033715943,214.65899688720702
LUV,42.47999954223633,0.3095500841409333,0.2626430963126356,0.3007966649896452,0.26756726678235565,0.12574443084089215,0.08652769195801491,42.47999954223633,0.0,0.05532020513516807,0.009398295043941983,0.6807261170106879,43.540000915527344,7991700.0,9323456.0,False,False,40.849998474121094,0.16044793384675576,86.82170542635659,43.41085271317829,33.33333333333333,48.06201550387597,43.540000915527344,40.849998474121094,0.06178232395137444,44.41080093383789
MAR,321.8599853515625,0.18636663107205775,0.15531819288202642,0.18419363690789248,0.14833294744606418,0.030055940023191452,-0.010868328793614879,321.8599853515625,0.0,0.04439821411572217,0.006283374723329636,0.7185827046456443,322.6000061035156,1601100.0,1570202.0,True,False,308.30999755859375,0.057354188486692,53.48837209302325,4.651162790697675,17.829457364341085,16.27906976744186,322.6000061035156,308.30999755859375,0.04429636786905859,329.05200622558596
MCK,826.510009765625,0.11600040613179896,0.14384427511918196,0.4659003138770006,0.08022259068958504,0.01982605078594779,0.22443524614201404,888.4524536132812,0.06971948087457033,0.048214752531839065,0.0031175618124192686,0.5586994447979986,834.4400024414062,515100.0,729104.0,True,False,794.5900268554688,0.07886685182825222,31.782945736434108,1.550387596899225,52.71317829457365,24.031007751937985,834.4400024414062,794.5900268554688,0.047756549864992524,851.1288024902344
MNST,75.72000122070312,0.12863325911285672,0.22942037722208908,0.44752435925885936,0.09245044750757558,0.09612379528457682,0.20908620343906925,77.66999816894531,0.025106179917767167,0.04001583109415511,0.0020796750693553284,0.6559112105909167,78.30999755859375,4395700.0,5430918.0,False,False,75.12000274658203,0.11761427258237493,36.434108527131784,36.434108527131784,49.6124031007752,36.434108527131784,78.30999755859375,75.12000274658203,0.04073547326603956,79.87619750976563
MPWR,1005.3800048828125,0.04026494439254669,0.32515736506474635,0.7059768002882487,0.0069151292966138644,0.181480758946039,0.424966011398765,1103.1842041015625,0.08865627232072464,0.10270744321960235,0.0129740457912112,0.6003870370015049,1009.5900268554688,658900.0,729646.0,True,False,906.3300170898438,0.17780812054175665,11.627906976744185,58.139534883720934,78.29457364341084,55.03875968992248,1009.5900268554688,906.3300170898438,0.10227914997065193,1029.7818273925782
MRK,108.87000274658203,0.23649222476870047,0.3627273514690865,0.13908329308837786,0.19685156660187686,0.21497732110597778,-0.04854803621663473,108.87000274658203,0.0,0.05272341066373068,0.012079831480950298,0.744829323033858,110.16999816894531,14478400.0,14072432.0,True,False,104.43000030517578,0.156834523290225,70.54263565891473,67.44186046511628,13.178294573643413,44.96124031007752,110.16999816894531,104.43000030517578,0.052101279469636226,112.37339813232423
MS,187.75,0.19484480951588834,0.3477311745772207,0.5467800567893435,0.15653932428302908,0.20160706416700291,0.29199236921736027,187.75,0.0,0.06221042841315746,0.006457339119660123,0.686940089056195,188.82000732421875,3794300.0,5287448.0,True,False,177.13999938964844,0.20616380321188224,57.36434108527132,63.565891472868216,64.34108527131784,68.21705426356588,188.82000732421875,177.13999938964844,0.06185789366332787,192.59640747070313
MTD,1485.1500244140625,0.10397912898672401,0.23092669751415795,0.21655825682981966,0.06858670322063665,0.09746679686975268,0.01616514748390152,1506.02001953125,0.013857714271078085,0.07300275538701051,0.0027977163439272964,0.5796927677702388,1492.9000244140625,125800.0,141782.0,True,False,1384.47998046875,0.07254243889784764,29.457364341085274,37.2093023255814,21.705426356589147,23.25581395348837,1492.9000244140625,1384.47998046875,0.07262378067671711,1522.7580249023438
MU,343.42999267578125,0.7991659432947278,1.7630917837744335,2.9454426267671487,0.7414865493487786,1.4635110242713543,2.2955440203624775,343.42999267578125,0.0,0.1923244597198706,0.03815622947240703,1.0327501071482148,344.54998779296875,48469000.0,27223972.0,True,False,278.5,1.4133102810128062,100.0,99.2248062015504,99.2248062015504,99.2248062015504,344.54998779296875,278.5,0.19169928931373667,351.4409875488281
NEM,109.19999694824219,0.2373445264707419,0.9073354540516112,1.894225445698273,0.19767654439540605,0.7005377619491113,1.4174847446627905,109.19999694824219,0.0,0.10650187919258647,0.020464010659168065,0.7111551989201099,109.30000305175781,11019800.0,9695802.0,True,False,97.66999816894531,0.6930687932257356,71.31782945736434,93.7984496124031,97.67441860465115,94.57364341085271,109.30000305175781,97.66999816894531,0.10640443328537913,111.48600311279297
NOC,610.6099853515625,-0.008787442688814151,0.21916315376384365,0.32734978470874143,-0.04056468913481248,0.08697868356002725,0.10870694614829546,635.374755859375,0.03897663588210544,0.08958257073954888,0.0036499610606993554,0.7439772375325995,619.2000122070312,997900.0,690962.0,True,False,564.5,0.05306132426922898,2.3255813953488373,29.457364341085274,36.434108527131784,13.953488372093023,619.2000122070312,564.5,0.088339811254303,631.5840124511719
NUE,169.35000610351562,0.2532445571736859,0.22104790423773246,0.5034086542036909,0.21306683660641945,0.08865908505725262,0.2557651622935586,169.39999389648438,0.0002950873363035429,0.05733691387015316,0.003729660705447205,0.8814304524256246,171.94000244140625,1834500.0,1558444.0,False,False,162.22999572753906,0.15940262596926386,78.29457364341084,30.23255813953488,59.68992248062015,47.286821705426355,171.94000244140625,162.22999572753906,0.0564732265673671,175.3788024902344
NVDA,187.24000549316406,0.00921870055051155,0.17038118342309216,0.3541409244626208,-0.023135804170755336,0.04348576652201319,0.13108501339367762,207.02847290039062,0.09558331339645033,0.04123051161192673,0.010090554833901337,0.7095428080801727,193.6300048828125,176174700.0,190960374.0,False,False,185.91000366210938,0.04101914468851552,5.426356589147287,7.751937984496124,38.759689922480625,11.627906976744185,193.6300048828125,185.91000366210938,0.039869860176760176,197.50260498046876
PCAR,117.08000183105469,0.20756481708661512,0.2093273047863904,0.16171842069563613,0.16885154160494542,0.07820925992693861,-0.029641397217460064,117.08000183105469,0.0,0.087205320505594,0.0013054002865490113,0.7458934197592192,119.20999908447266,6441100.0,3232982.0,True,False,109.0,0.0838318130014609,59.68992248062015,23.25581395348837,15.503875968992247,26.356589147286826,119.20999908447266,109.0,0.0856471702280428,121.5941990661621
PCG,16.149999618530273,0.009998293061635577,0.18707474171339977,-0.18639168731615807,-0.02238120458690085,0.05836937086841387,-0.3204103408850093,20.236722946166992,0.20194590490308506,0.041486014764414096,-0.010531495242833082,0.612035872225457,16.3799991607666,20979600.0,22457932.0,False,False,15.710000038146973,-0.04161174411886518,6.2015503875969,12.4031007751938,1.550387596899225,0.7751937984496124,16.3799991607666,15.710000038146973,0.0409034894351162,16.707599143981934
PH,928.760009765625,0.21917698684662779,0.31978176875411757,0.4897311782322771,0.18009143724724752,0.17668799713804106,0.24434065852674602,928.760009765625,0.0,0.05961711802294358,0.004262911342856655,0.5567022677215735,931.3900146484375,687100.0,650168.0,True,False,876.02001953125,0.19123956144854398,62.7906976744186,55.81395348837209,55.81395348837209,61.240310077519375,931.3900146484375,876.02001953125,0.05944877467694074,950.0178149414063
PLD,127.45999908447266,0.09666991558501414,0.21290059484734747,0.2660702060231719,0.06151181561905861,0.08139512566971985,0.057521421934239036,129.69000244140625,0.017194874816515684,0.03499136290999691,-0.002135093855680358,0.7322391305248492,131.6999969482422,3927000.0,3379142.0,False,False,126.3499984741211,0.07065539190742531,26.356589147286826,26.356589147286826,28.68217054263566,22.48062015503876,131.6999969482422,126.3499984741211,0.04062261653828004,134.33399688720704
REGN,776.5399780273438,0.32799348926965344,0.42162351271153686,0.09180322326080637,0.2854193954731856,0.26748782523039827,-0.08804006946671528,787.3200073242188,0.013692055576628804,0.04482705146362472,0.007295981205818561,0.5663778108348484,792.77001953125,935000.0,1016424.0,False,False,753.2000122070312,0.20176171736381177,88.37209302325581,74.4186046511628,8.527131782945736,64.34108527131784,792.77001953125,753.2000122070312,0.04991360211580119,808.625419921875
RF,28.709999084472656,0.12189055709014429,0.18797758452446978,0.28792027036531453,0.08592390951780171,0.05917432538759271,0.07577231434330844,28.709999084472656,0.0,0.06792061390186807,-0.0009545694622454929,0.5121489498121342,28.760000228881836,15593700.0,16944016.0,True,False,26.809999465942383,0.07051879841779855,34.10852713178294,13.178294573643413,31.782945736434108,20.930232558139537,28.760000228881836,26.809999465942383,0.06780252946525332,29.335200233459474
RL,363.2200012207031,0.13403799610737566,0.2819055404588884,0.5884075010993544,0.09768191424014727,0.14291839653662564,0.32676288501402184,370.76129150390625,0.02034001514185488,0.041517500472399875,0.008758456690386246,0.7028691522104503,380.0,612700.0,669954.0,False,False,352.3800048828125,0.16611634954316137,39.53488372093023,48.837209302325576,67.44186046511628,51.162790697674424,380.0,352.3800048828125,0.07268419767680921,387.6
ROK,413.3599853515625,0.19022891356324312,0.23161922660017753,0.49565409428321394,0.15207140916675876,0.0980842403611546,0.24928794389400744,413.3599853515625,0.0,0.06091540925125028,0.0063989307945600295,0.560062275564977,415.8900146484375,758500.0,909506.0,False,False,388.80999755859375,0.1445211317094064,55.03875968992248,37.98449612403101,58.91472868217055,41.86046511627907,415.8900146484375,388.80999755859375,0.06511341012295085,424.20781494140624
ROST,187.52999877929688,0.23444903795574668,0.43250816438665285,0.2425353898614695,0.19487388223883806,0.2771923379630057,0.03786329228717822,187.52999877929688,0.0,0.056310977589360295,0.0007075002300977754,0.6885818669970777,189.5800018310547,2843700.0,2669806.0,True,False,179.02000427246094,0.2046309921105899,68.9922480620155,75.1937984496124,26.356589147286826,66.66666666666666,189.5800018310547,179.02000427246094,0.055702064862328426,193.3716018676758
RTX,190.39999389648438,0.13242006231641246,0.3249215302214694,0.6718366811010119,0.09611584972831055,0.1812704938583094,0.3964494984786038,190.39999389648438,0.0,0.04485298749308186,0.006866038214323771,0.6926779974884475,190.7100067138672,3913600.0,4207756.0,True,False,182.1699981689453,0.19875990154336862,38.759689922480625,57.36434108527132,76.74418604651163,62.7906976744186,190.7100067138672,182.1699981689453,0.04478007573947037,194.52420684814453
SHOP,168.4499969482422,0.02401213950299197,0.4975995014304775,0.5665395597556209,-0.008816627526504806,0.3352263226947685,0.30849706032706403,179.00999450683594,0.05899110598648999,0.09450883773316984,0.015209750873539018,0.5378108493406024,172.97999572753906,5104800.0,7965756.0,False,False,155.14999389648438,0.22666758515484559,9.30232558139535,82.17054263565892,65.89147286821705,71.31782945736434,172.97999572753906,155.14999389648438,0.10307551318904377,176.43959564208984
SLB,43.630001068115234,0.2713121243881085,0.2130975177271115,0.17216877002322328,0.23055517635664446,0.08157069771842207,-0.020912443461149066,43.79999923706055,0.0038812368015173787,0.17465044110332267,0.0038856331446577214,0.9636573979763702,45.15999984741211,28935300.0,15021324.0,False,False,37.540000915527344,0.10576941307397456,82.94573643410853,27.131782945736433,16.27906976744186,31.782945736434108,45.15999984741211,37.540000915527344,0.1687333693009618,46.063199844360355
SPG,186.3000030517578,0.05258494769084243,0.16756981976209784,0.12802710142375417,0.01884016606816652,0.040979217368356524,-0.05778303714685662,188.2899932861328,0.010568751953540798,0.03709073295178444,-0.0016324761734466716,0.6782901973353536,189.0500030517578,1204000.0,1372790.0,False,False,182.0,0.014585051075256894,17.829457364341085,6.976744186046512,11.627906976744185,5.426356589147287,189.0500030517578,182.0,0.037291737307339125,192.83100311279298
STLD,172.74000549316406,0.223232900714867,0.27809812960819746,0.5656604890690149,0.18401732272389282,0.1395237939180347,0.3077627913441454,176.6819610595703,0.022311024525458915,0.05221722812100924,0.00629839208258727,0.7791810959462212,178.36000061035156,1674300.0,1246886.0,False,False,168.47999572753906,0.18651965204501428,65.11627906976744,46.51162790697674,65.11627906976744,58.91472868217055,178.36000061035156,168.47999572753906,0.05539361319243621,181.9272006225586
STT,134.32000732421875,0.1565467575047046,0.24712840719183182,0.41236424150367723,0.11946906809443081,0.11191187996014174,0.1797177074844658,134.32000732421875,0.0,0.05695355203051394,0.005473371691475573,0.985415713479001,134.6699981689453,2327500.0,1940856.0,False,False,127.0199966430664,0.12774020190529328,45.73643410852713,41.86046511627907,46.51162790697674,37.98449612403101,134.6699981689453,127.0199966430664,0.05680553671859323,137.36339813232422
STX,330.4200134277344,0.3642749251612778,1.3003469789629598,2.898968307027104,0.32053768616327005,1.0509380743709595,2.2567250129637526,330.4200134277344,0.0,0.1747170529637248,0.03970198150698647,0.6187945787870198,332.0,5554300.0,4254546.0,True,False,274.2699890136719,1.0729753456272113,90.69767441860465,96.89922480620154,98.44961240310077,98.44961240310077,332.0,274.2699890136719,0.17388557526002446,338.64
SYF,88.47000122070312,0.24451630822780213,0.2876328641673549,0.3799724218296201,0.2046184062683103,0.14802475064988063,0.15266151183450716,88.47000122070312,0.0,0.059285663775424845,0.0013197197615856125,0.5732901388447481,88.5250015258789,3881200.0,3222016.0,True,False,83.27999877929688,0.16593019957233485,74.4186046511628,49.6124031007752,40.310077519379846,50.3875968992248,88.5250015258789,83.27999877929688,0.05924882977888158,90.29550155639649
TECH,65.27999877929688,0.055685817374958146,0.24270644971005884,-0.08154500540894016,0.02184162508660581,0.1079693612681547,-0.232834145182653,78.30477905273438,0.16633442340302063,0.12377454016768774,0.002466609719678186,0.6977467450628152,66.4800033569336,2086300.0,1839206.0,True,False,58.400001525878906,0.013970339123528491,18.6046511627907,40.310077519379846,3.10077519379845,4.651162790697675,66.4800033569336,58.400001525878906,0.12154033428176679,67.80960342407226
TER,228.83999633789062,0.5487451321785843,1.4858311553471055,0.8160286931714464,0.4990939696864727,1.2163116301947343,0.5168900087369219,228.83999633789062,0.0,0.15845136490950545,0.02287499859736265,0.6352949802043111,229.66000366210938,3376600.0,3437112.0,True,False,193.39999389648438,0.8612620077506934,97.67441860465115,97.67441860465115,83.72093023255815,96.89922480620154,229.66000366210938,193.39999389648438,0.15788560997749118,234.25320373535158
TJX,153.9199981689453,0.07864149334191062,0.236269902499735,0.28623964835586313,0.0440613658929756,0.10223067929458107,0.07436852664756,157.2899932861328,0.02142536245809993,0.037097138273161474,0.002544395388107992,0.6364519042194909,157.8300018310547,5327900.0,5186692.0,False,False,152.0500030517578,0.07920745474469522,21.705426356589147,39.53488372093023,31.007751937984494,24.8062015503876,157.8300018310547,152.0500030517578,0.03662167339694981,160.98660186767577
TKO,202.80999755859375,0.02736238516686451,0.18135505287957687,0.4388553725481197,-0.005573787263552843,0.05326982383915202,0.20184518385780392,217.97999572753906,0.06959353365575267,0.08175140294188192,0.0016495976866385967,0.6521268217486436,218.11000061035156,1053000.0,1191026.0,False,False,201.3800048828125,0.06533181251207094,10.077519379844961,8.527131782945736,48.837209302325576,18.6046511627907,218.11000061035156,201.3800048828125,0.07670439540013028,222.4722006225586
TMO,620.719970703125,0.14199224042183034,0.45891152253619016,0.19202223822544284,0.10538115373247003,0.3007329833592718,-0.004329265195319731,620.719970703125,0.0,0.08251713196896403,0.0006774814271311652,0.759009120650342,628.0800170898438,2554800.0,1613920.0,True,False,576.8599853515625,0.18111498476031296,41.86046511627907,79.84496124031007,18.6046511627907,56.58914728682171,628.0800170898438,576.8599853515625,0.08155016931696854,640.6416174316406
TPR,133.17999267578125,0.15719634494937984,0.45484979295509764,1.0620106891356258,0.12009783043941846,0.29711163583133615,0.7223535200846489,133.17999267578125,0.0,0.05135909553574416,0.004157177874583665,0.6693366175979867,133.99000549316406,3282100.0,3140632.0,True,False,127.1500015258789,0.3290558710644234,46.51162790697674,78.29457364341084,92.24806201550388,81.3953488372093,133.99000549316406,127.1500015258789,0.05104861323133628,136.66980560302736
UAL,117.52999877929688,0.21077572008649748,0.4472355634069771,0.23158334280045545,0.17195950638518065,0.29032295854479884,0.02871528112164068,117.52999877929688,0.0,0.06815276601744433,0.004838050783923032,0.5923806548287096,118.69999694824219,5436300.0,5274784.0,True,False,110.69000244140625,0.20249238741228176,61.240310077519375,76.74418604651163,24.031007751937985,65.89147286821705,118.69999694824219,110.69000244140625,0.06748100010759568,121.07399688720703
ULTA,650.0599975585938,0.14667236131487815,0.34529502504922216,0.5147264237382325,0.10991123480417131,0.19943504756797426,0.26521865363578634,650.0599975585938,0.0,0.08290006284163036,0.007163834023402176,0.7733260827617661,654.8900146484375,707500.0,684084.0,True,False,601.0,0.1857346249523958,44.18604651162791,62.01550387596899,61.240310077519375,57.36434108527132,654.8900146484375,601.0,0.082288649151823,667.9878149414062
USB,56.08000183105469,0.1865493846601114,0.20078887086017394,0.2234561799282606,0.14850984214364726,0.0705965826243724,0.021926835428813796,56.08000183105469,0.0,0.057239639437655955,0.0006235469745225076,0.8341198063028284,56.20000076293945,9361400.0,8317726.0,True,False,52.9900016784668,0.08423661104104313,54.263565891472865,21.705426356589147,23.25581395348837,27.131782945736433,56.20000076293945,52.9900016784668,0.05711742065650396,57.32400077819824
VLO,178.27000427246094,0.09774897202629917,0.21652343512867622,0.4931759660985713,0.06255627863009394,0.08462516928413644,0.247218016310931,184.26803588867188,0.0325505809365371,0.13468331144559798,0.010557901249827868,1.1462796449482364,184.97999572753906,5311000.0,2806802.0,False,False,160.97000122070312,0.11052307149328261,27.131782945736433,28.68217054263566,58.139534883720934,33.33333333333333,184.97999572753906,160.97000122070312,0.1297977892820409,188.67959564208985
VTRS,12.399999618530273,0.2382928122621477,0.37001264293902025,0.04911541612041814,0.19859442912795466,0.2214727245365129,-0.12369628370475239,12.539999961853027,0.011164301734341166,0.03951618869892824,0.006372000952166588,0.8059716898638232,12.680000305175781,10578400.0,8835422.0,True,False,12.1899995803833,0.14557543426569236,72.09302325581395,69.76744186046511,7.751937984496124,42.63565891472868,12.680000305175781,12.1899995803833,0.038643589353264424,12.933600311279298
WBD,28.469999313354492,0.49213833475867985,1.495179640148001,1.670731681132815,0.4443019274760973,1.2246465307950252,1.2308051730463854,29.979999542236328,0.05036691967771788,0.02634352012956304,0.004391047643557495,0.5458380342138569,30.0,18237300.0,48324280.0,False,False,28.350000381469727,0.9917748782496189,96.12403100775194,98.44961240310077,96.12403100775194,97.67441860465115,30.0,28.350000381469727,0.054999987284342446,30.6
WDC,219.3800048828125,0.7525255969721665,2.43348962080963,3.7091179727189756,0.6963414441513289,2.0612227875512024,2.9334257380626703,219.3800048828125,0.0,0.2277782847502255,0.04715199531061154,0.7471665053901922,221.22999572753906,17153200.0,8844026.0,True,False,171.25999450683594,1.8261989746335339,99.2248062015504,100.0,100.0,100.0,221.22999572753906,171.25999450683594,0.22587353517036107,225.65459564208984
WFC,96.38999938964844,0.20085239977435365,0.19458295642222034,0.40311385252346654,0.16235431742921835,0.06506352768810131,0.1719910549961139,96.38999938964844,0.0,0.051353922699249564,0.002917506723707905,0.6449588260034255,97.76000213623047,12327800.0,13604946.0,False,False,92.80999755859375,0.11563627007203894,58.139534883720934,18.6046511627907,42.63565891472868,34.883720930232556,97.76000213623047,92.80999755859375,0.05063425193811669,99.71520217895508
WMT,114.33999633789062,0.11560931418052056,0.18282701931501388,0.282605171886428,0.07984403674060214,0.05458219629176142,0.07133272602160856,116.79000091552734,0.02097786247479161,0.032097238818339265,0.0056409235803257345,0.7694511721826139,117.44999694824219,20114500.0,19492270.0,False,False,111.12000274658203,0.06551085437238306,31.007751937984494,10.077519379844961,29.457364341085274,19.379844961240313,117.44999694824219,111.12000274658203,0.05389522661673338,119.79899688720704
WST,280.8299865722656,0.04843085775431488,0.2757909852895466,-0.14204936025959747,0.014819251946148304,0.137466795487162,-0.28337214147265477,346.7433776855469,0.1900927180015432,0.07773392491412685,0.011398716820846788,0.8061996323032261,291.3800048828125,1070100.0,695138.0,True,False,269.54998779296875,0.016504745032894536,16.27906976744186,45.73643410852713,2.3255813953488373,6.2015503875969,291.3800048828125,269.54998779296875,0.07491940669924611,297.2076049804688
