ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
IBKR,67.2300033569336,-0.05126389463697478,0.16244756964286933,0.5107002140822856,-0.07337476650880603,0.057979033069729624,0.28563888082125555,72.99008178710938,0.07891590595796615,0.04938270904432164,0.004711964140067099,0.7540863927898909,67.55999755859375,4881600.0,3934032.0,True,False,64.23999786376953,0.06410486274647412,0.8264462809917356,23.140495867768596,64.46280991735537,21.487603305785125,67.55999755859375,64.23999786376953,0.04914150110714308,68.57339752197265
INCY,101.41999816894531,0.17547519244148768,0.48166548854097213,0.4823151254479008,0.14808002826288313,0.34850900964157905,0.2614825503701532,108.26000213623047,0.06318126577050999,0.04022877050597285,0.020714633047790247,0.7835391030411777,103.68000030517578,2152200.0,2354088.0,False,False,97.62999725341797,0.2709750233736851,60.33057851239669,83.47107438016529,60.33057851239669,76.85950413223141,103.68000030517578,97.62999725341797,0.058352652719425115,105.23520030975341
INTC,39.380001068115234,0.055764125297569356,0.7510005099549777,0.9868820219204595,0.03115890033630553,0.5936390378414298,0.6908800006607783,43.7599983215332,0.10009134875269594,0.12468257273328476,0.021181561725558556,0.7405915791200094,43.279998779296875,95183100.0,85507548.0,False,False,34.95000076293945,0.44434318915376225,19.834710743801654,92.56198347107438,90.9090909090909,90.9090909090909,43.279998779296875,34.95000076293945,0.19246761209110994,43.929198760986324
IQV,225.3699951171875,0.10291670331892488,0.372199145028449,0.14140287971877763,0.07721255885289757,0.24888034742274145,-0.028641217384590578,231.9199981689453,0.028242510794547232,0.023827462543961182,0.0031045169311703885,0.7422400017663017,228.27999877929688,774800.0,1449356.0,False,False,222.91000366210938,0.1418756978903219,29.75206611570248,73.55371900826447,15.702479338842975,43.80165289256198,228.27999877929688,222.91000366210938,0.023523721508248555,231.70419876098632
IVZ,26.940000534057617,0.15112267785967748,0.6405159494294852,0.609394416926746,0.12429506384242073,0.493083665223802,0.3696298032463097,27.34000015258789,0.014630563873366004,0.04305864233171171,0.014825503678917428,0.7412522916774367,27.479999542236328,3294800.0,5338884.0,False,False,26.270000457763672,0.35775631241388917,56.19834710743802,88.42975206611571,72.72727272727273,86.77685950413223,27.479999542236328,26.270000457763672,0.04403199070701972,27.89219953536987
JBHT,196.77999877929688,0.47014587375771444,0.2945715960408888,0.16871817923124466,0.4358832301587128,0.17822914442468818,-0.005395300843936135,199.5800018310547,0.0140294770321128,0.03430226670328735,0.005069210435346933,0.6608424647315286,204.42999267578125,714600.0,1206460.0,False,False,193.5399932861328,0.2188004810911707,97.52066115702479,55.371900826446286,20.66115702479339,71.07438016528926,204.42999267578125,193.5399932861328,0.053270066916842246,207.49644256591796
JCI,122.30999755859375,0.12562114335032226,0.14619059701961,0.5580700608925135,0.09938785810255579,0.043183065814293764,0.3259516551692563,122.66000366210938,0.0028534656209515882,0.028370544435999914,0.0034873596458006684,0.9491977143135729,122.9000015258789,3196700.0,4922810.0,True,False,119.43000030517578,0.11659822137176487,42.97520661157025,11.570247933884298,70.24793388429752,37.1900826446281,122.9000015258789,119.43000030517578,0.028234346441179264,124.74350154876707
JNJ,207.35000610351562,0.1219836177011131,0.34733760107716494,0.49084094686116697,0.09583510720061894,0.226253097027026,0.2687382106246876,214.1699981689453,0.031843825576586236,0.029852916610554652,0.005883367949119459,0.8425004103952218,215.19000244140625,6325500.0,8418714.0,False,False,203.27999877929688,0.1956247227986362,41.32231404958678,68.59504132231406,62.8099173553719,66.94214876033058,215.19000244140625,203.27999877929688,0.055346454421609716,218.41785247802733
KEY,20.979999542236328,0.1497860894594285,0.16146175571226995,0.2852517102123391,0.12298962544763303,0.05708181370576071,0.09377727949470871,21.209999084472656,0.010843920422641857,0.03622498786769873,0.0016520913144078666,0.6117401042996199,21.25,16133900.0,16335630.0,False,False,20.489999771118164,0.08419325038611201,55.371900826446286,22.31404958677686,35.53719008264463,26.446280991735538,21.25,20.489999771118164,0.03576471665326287,21.568749999999998
KEYS,206.58999633789062,0.17943589871356114,0.23669555560488065,0.28181422525881095,0.15194842786673912,0.12555439254989675,0.09085190471333382,214.13999938964844,0.03525732265469868,0.028171777082079862,0.01457411720470324,0.7375538720061037,214.5800018310547,632700.0,1268748.0,False,False,202.0,0.1265321055776369,62.8099173553719,42.97520661157025,34.710743801652896,40.49586776859504,214.5800018310547,202.0,0.058626161448909406,217.79870185852047
KLAC,1274.469970703125,0.12055926763287417,0.3837489788009414,1.0285389700409207,0.09444395247688253,0.25939220385897777,0.7263309734353816,1279.5999755859375,0.004009069225297098,0.05705908687147633,0.016387990550920467,0.7679763553314181,1286.81005859375,832100.0,967660.0,False,False,1214.0899658203125,0.30329548235963,38.01652892561984,75.20661157024794,93.38842975206612,81.81818181818183,1286.81005859375,1214.0899658203125,0.05651190887714024,1306.112209472656
L,104.66000366210938,0.03001003205135655,0.13421285703986063,0.2435346017365796,0.006005021894529117,0.032281758871023136,0.05827510894364707,108.26000213623047,0.03325326439206038,0.04347413426859142,0.005353709408362877,0.8357236148088613,108.38999938964844,583300.0,796280.0,False,False,103.83999633789062,0.02959740779259972,14.049586776859504,4.132231404958678,28.92561983471074,9.090909090909092,108.38999938964844,103.83999633789062,0.04197807064654667,110.01584938049315
LHX,304.4800109863281,0.03258299307871804,0.2008672019527391,0.4851759295894613,0.008518018500503377,0.09294591373048777,0.26391715718394715,305.48797607421875,0.0032995245863481656,0.04446918529555534,0.009336836665635593,0.7039442663576851,304.54998779296875,934600.0,1094348.0,True,False,291.010009765625,0.10181179385218433,14.87603305785124,33.057851239669425,61.15702479338842,33.057851239669425,304.54998779296875,291.010009765625,0.04445896755887623,309.11823760986323
LLY,1080.3599853515625,0.3196885285941915,0.3889647387122894,0.4065158505226216,0.2889323849189105,0.26413922623816966,0.1969757117044837,1109.93994140625,0.02665005100835534,0.03369249593432275,0.011758892071828607,0.6406931199936857,1088.47998046875,2467700.0,3648892.0,False,False,1052.0799560546875,0.25814447093565474,91.73553719008265,76.03305785123968,49.586776859504134,74.3801652892562,1088.47998046875,1052.0799560546875,0.03344115194326951,1104.8071801757812
LRCX,185.05999755859375,0.2610698382831613,0.8796751974415038,1.5884237850181808,0.23167983883221743,0.7107498005138215,1.2028051806979043,185.05999755859375,0.0,0.0811628902551201,0.024809145034924585,0.9905235830081549,185.77999877929688,11953400.0,10848404.0,True,False,170.75999450683594,0.6654398880461568,85.9504132231405,95.0413223140496,95.86776859504133,95.0413223140496,185.77999877929688,170.75999450683594,0.0808483387401914,188.5666987609863
LUV,41.29999923706055,0.2838130570448558,0.22396750059041626,0.25750352282974864,0.25389301305028145,0.11397020097969257,0.07016296592089133,42.05670166015625,0.01799243386251065,0.04382569992075959,0.010219896569926733,0.7714632515869811,43.540000915527344,6334200.0,9774218.0,False,False,40.849998474121094,0.14718559758910899,88.42975206611571,39.66942148760331,30.57851239669421,47.107438016528924,43.540000915527344,40.849998474121094,0.06178232395137444,44.19310092926025
LVS,65.20999908447266,0.18937632852772524,0.3643518123519325,0.31377959113030207,0.16165718991920475,0.24173825030447915,0.11805512929818684,69.48999786376953,0.061591580239900495,0.04539179766953057,0.010268243430853304,0.7319526602567865,68.37000274658203,3743800.0,5280806.0,False,False,64.1500015258789,0.19297730798763837,69.42148760330579,70.24793388429752,38.01652892561984,66.11570247933885,68.37000274658203,64.1500015258789,0.06172299328910137,69.39555278778076
MLM,634.4400024414062,0.011811466631728385,0.1402653903765958,0.22653562902892177,-0.011769414891256713,0.03779035429884847,0.04380861185622842,655.9752197265625,0.03282931525086118,0.046355798864128855,0.003712043112056491,0.9411233359494158,646.489990234375,480200.0,405186.0,False,False,617.0800170898438,0.02412607505329291,9.917355371900827,7.43801652892562,27.27272727272727,7.43801652892562,646.489990234375,617.0800170898438,0.04549176876484834,656.1873400878906
MNST,76.16000366210938,0.12696066289705188,0.20735576175293202,0.4498382911085381,0.10069615933167309,0.0988513501585,0.23384405494699623,77.66999816894531,0.019441155432390323,0.03190651507787071,0.002027515109922582,0.8941777608432695,78.30999755859375,4474300.0,5411698.0,False,False,75.87999725341797,0.12640333386815117,43.80165289256198,33.88429752066116,57.02479338842975,39.66942148760331,78.30999755859375,75.87999725341797,0.031030524593715973,79.48464752197265
MRK,106.44999694824219,0.19941709793894513,0.3396804687753543,0.12282091834694109,0.17146395309339924,0.2192841070783047,-0.04445487240287893,106.77999877929688,0.003090483562720083,0.03062465570967562,0.01261894089465539,0.9666694223906233,107.58999633789062,9991900.0,13837864.0,False,False,104.33000183105469,0.15219026498659632,71.07438016528926,67.76859504132231,12.396694214876034,49.586776859504134,107.58999633789062,104.33000183105469,0.030300163749404696,109.20384628295898
MS,181.89999389648438,0.17841195592594228,0.2784709994768575,0.4870249535452753,0.15094834868845597,0.1635754997963177,0.2654907169590799,181.89999389648438,0.0,0.028587119970995716,0.007351585586172988,0.8471615670500527,182.33999633789062,4509100.0,5237714.0,False,False,177.13999938964844,0.18017039789651162,61.15702479338842,51.2396694214876,61.98347107438017,59.50413223140496,182.33999633789062,177.13999938964844,0.028518136737296935,185.07509628295895
MU,315.4200134277344,0.718340463794914,1.5843670378828545,2.7094565870624785,0.67829349434537,1.3521113650541632,2.1568285822631634,315.4200134277344,0.0,0.1372138638539901,0.041803382324238816,1.232124744720432,315.6000061035156,42277600.0,26382840.0,True,False,272.32000732421875,1.3109094472833254,100.0,99.17355371900827,99.17355371900827,99.17355371900827,315.6000061035156,272.32000732421875,0.1371356081821532,320.33400619506835
NEM,101.22000122070312,0.17452480248278013,0.7003637867114967,1.7820575420102052,0.1471517877201054,0.5475530096247625,1.3675917374931372,105.77999877929688,0.04310831547755914,0.08565498976868206,0.02293334096977929,0.8507416148930438,106.33999633789062,6935600.0,9910130.0,False,False,97.66999816894531,0.5914403886270403,59.50413223140496,90.08264462809917,97.52066115702479,93.38842975206612,106.33999633789062,97.66999816894531,0.08153092408802402,107.93509628295898
NOC,585.6599731445312,-0.028059543356424466,0.17085457733108034,0.27717935975938257,-0.050711206745657655,0.06563050750802701,0.08690753293268783,635.374755859375,0.07824481891415738,0.03891332696851311,0.004046783992834483,0.796962788046576,587.2899780273438,477400.0,687736.0,False,False,564.5,0.03498339831685378,2.479338842975207,27.27272727272727,33.88429752066116,12.396694214876034,587.2899780273438,564.5,0.03880532425207274,596.0993276977539
NUE,169.39999389648438,0.22268436856267315,0.23788634475683934,0.4930277147807929,0.19418896582617085,0.12663816612255463,0.27059919789045805,169.39999389648438,0.0,0.04380164366168435,0.004110388733540765,0.9943174022858442,169.64999389648438,1524200.0,1530638.0,True,False,162.22999572753906,0.17569561238722017,80.16528925619835,43.80165289256198,63.63636363636363,58.67768595041323,169.64999389648438,162.22999572753906,0.0437370965864743,172.19474380493162
NVDA,188.85000610351562,-0.0001560782543407191,0.18533432886366263,0.3739302936918856,-0.02345804886616687,0.07880897157435718,0.1692446910663128,207.02847290039062,0.08780660235861065,0.053110926423794044,0.011726409001240265,0.7905425582921587,192.92999267578125,147941400.0,189232570.0,True,False,182.89999389648438,0.06621600934059109,6.6115702479338845,31.40495867768595,43.80165289256198,23.140495867768596,192.92999267578125,182.89999389648438,0.05198776323053245,195.82394256591795
PCAR,111.55999755859375,0.14412801934465014,0.16458195201225867,0.10491674771464354,0.11746342009761102,0.059921599645924806,-0.05969171269665152,112.80999755859375,0.011080578202749693,0.0363929513037265,0.002026040191152298,0.880188600658524,114.5,3809300.0,3193202.0,False,False,109.0,0.0532614833129154,52.892561983471076,23.96694214876033,10.743801652892563,15.702479338842975,114.5,109.0,0.048034934497816595,116.21749999999999
PCG,16.270000457763672,0.044193816962751375,0.17526156983232521,-0.18421922404978208,0.019858245073255842,0.06964144596836963,-0.30575274034414945,20.236722946166992,0.1960160495825067,0.041180030963055114,-0.009790019382529064,0.6570267418760898,16.3799991607666,16112900.0,22484062.0,True,False,15.710000038146973,-0.020372351562668325,17.355371900826448,28.09917355371901,1.6528925619834711,0.8264462809917356,16.3799991607666,15.710000038146973,0.0409034894351162,16.6256991481781
PFG,89.41999816894531,0.07127581221378532,0.125338836652505,0.20278674387872697,0.04630907795611994,0.024205241913152875,0.023597791840030302,91.54000091552734,0.023159304406587884,0.029523590289731,0.004221127725536001,0.8875470472388178,92.0999984741211,851700.0,1268406.0,False,False,87.5999984741211,0.030714902711418482,21.487603305785125,0.8264462809917356,23.96694214876033,10.743801652892563,92.0999984741211,87.5999984741211,0.04885993566291363,93.4814984512329
PH,893.97998046875,0.18172534051626843,0.24875475935862612,0.4175063138058275,0.15418451283600065,0.13652984216170005,0.2063288360261819,899.1300048828125,0.005727786177855031,0.022360668774588706,0.0046962477574000756,0.7223779726992404,908.3499755859375,300400.0,642766.0,False,False,876.02001953125,0.1557860421368866,64.46280991735537,47.107438016528924,52.066115702479344,52.066115702479344,908.3499755859375,876.02001953125,0.03559196006344673,921.9752252197264
PLD,129.0500030517578,0.120007972226986,0.214729830143779,0.27161871620715927,0.09390550534567699,0.10556271499737613,0.08217530380709048,129.64999389648438,0.004627773798474757,0.01882985368707553,-0.0016545924016091286,0.8896643532368075,131.6999969482422,3280500.0,3342800.0,False,False,127.22000122070312,0.09738806986380925,37.1900826446281,38.01652892561984,33.057851239669425,30.57851239669421,131.6999969482422,127.22000122070312,0.03401667297911701,133.6754969024658
REGN,776.3099975585938,0.2954722354347943,0.4222150932290418,0.11105410812820415,0.2652804671977742,0.2944013893150532,-0.05446868492467227,787.3200073242188,0.01398416103134932,0.03477992050200553,0.0077909394366400585,0.730356983798656,792.77001953125,464800.0,1010410.0,False,False,765.77001953125,0.2158910978319244,89.25619834710744,80.99173553719008,11.570247933884298,70.24793388429752,792.77001953125,765.77001953125,0.03405779650441952,804.6615698242186
RF,27.559999465942383,0.06297669111618465,0.13395461553161025,0.2154299981393446,0.03820337292248133,0.032046725387937736,0.03435747738587058,27.84000015258789,0.01005749587323476,0.038098736021629165,-0.0005231167246332424,0.463439860424785,27.979999542236328,10729600.0,18378048.0,False,False,26.809999465942383,0.034355870047887385,20.66115702479339,3.3057851239669422,24.793388429752067,11.570247933884298,27.979999542236328,26.809999465942383,0.04181558596982136,28.39969953536987
RL,362.5299987792969,0.12738958742800421,0.3028366354316929,0.5808839117144924,0.10111508751559817,0.1857514091799517,0.3453667405479326,370.76129150390625,0.02220105742760002,0.042920579292712424,0.009054441746285275,0.8792296561786733,380.0,458500.0,660692.0,False,False,352.3800048828125,0.1922835789542418,44.62809917355372,57.85123966942148,71.900826446281,65.28925619834712,380.0,352.3800048828125,0.07268419767680921,385.7
ROK,398.54998779296875,0.1471900415185612,0.15697282917753652,0.4180867963823802,0.1204540799827114,0.05299630457936,0.20682283937846768,413.04998779296875,0.03510470991048128,0.028076785307089312,0.006478256238908989,0.6810506984250654,415.8900146484375,532700.0,898450.0,False,False,388.80999755859375,0.10399894416018696,54.54545454545454,20.66115702479339,52.892561983471076,33.88429752066116,415.8900146484375,388.80999755859375,0.06511341012295085,422.128364868164
ROST,182.74000549316406,0.17280075052673483,0.3960243543238926,0.2195892151930703,0.14546791584330965,0.27056439799959575,0.03789706194950493,184.27999877929688,0.008356811896754933,0.021287070552233046,0.0008332588111194517,0.8216115705634847,185.85000610351562,2566400.0,2619060.0,False,False,178.8800048828125,0.18650198614269176,58.67768595041323,77.68595041322314,26.446280991735538,63.63636363636363,185.85000610351562,178.8800048828125,0.03750336826365742,188.63775619506833
RTX,187.25,0.12818865537345614,0.2954923436667001,0.6554509234904666,0.10189553269665974,0.17906714495761245,0.40882489635688324,187.25,0.0,0.031134856240612484,0.007571667031712873,0.8043216758664358,188.0,3325500.0,4317862.0,False,False,182.1699981689453,0.2018672115591808,45.45454545454545,56.19834710743802,78.51239669421489,67.76859504132231,188.0,182.1699981689453,0.031010648037524933,190.82
SLB,40.20000076293945,0.1878507523521007,0.14563302373096354,0.09687097612584172,0.16016716822407195,0.04267560133658921,-0.06653884006470734,42.39773178100586,0.05183605173546071,0.07213924517770558,0.004085428643777331,0.6681043912179051,40.880001068115234,14635600.0,14079192.0,False,False,37.540000915527344,0.05608018312257472,66.94214876033058,10.743801652892563,8.264462809917356,18.181818181818183,40.880001068115234,37.540000915527344,0.08170254562916235,41.493201084136956
SPG,183.97000122070312,0.006610404423901484,0.1302176675177833,0.13126000154817286,-0.01684926318150992,0.028645614878054504,-0.037273028261432306,188.2899932861328,0.022943290772042563,0.033538066684814315,-0.0016640880388496067,0.9011520672987189,189.0500030517578,987600.0,1360858.0,False,False,182.8800048828125,0.0018134228322878145,8.264462809917356,2.479338842975207,14.049586776859504,1.6528925619834711,189.0500030517578,182.8800048828125,0.03263685834089143,191.88575309753415
STLD,176.05999755859375,0.22291164705669142,0.33003763395743047,0.5759000248644424,0.19441094745667553,0.21050786862838278,0.34112534397413885,176.6819610595703,0.003520243364102465,0.0561172612735291,0.0069499691233551025,0.9389631984469637,178.36000061035156,929700.0,1228046.0,False,False,168.47999572753906,0.23180228734602182,80.99173553719008,63.63636363636363,71.07438016528926,71.900826446281,178.36000061035156,168.47999572753906,0.05539361319243621,181.03540061950682
STT,129.07000732421875,0.12117793819329026,0.1786002386396246,0.3542834714463923,0.09504820454366802,0.0726800704093602,0.15252481618449565,132.27999877929688,0.024266642611887598,0.04633147143094261,0.005957723447284528,1.0737547628321715,133.0,2217700.0,1956294.0,False,False,127.0199966430664,0.09535945980467964,39.66942148760331,30.57851239669421,42.14876033057851,28.09917355371901,133.0,127.0199966430664,0.0449624312551398,134.99499999999998
STX,287.5400085449219,0.13172012465830796,0.9352458192291786,2.3874932791120282,0.10534469894230458,0.7613263204716809,1.8828307744648916,307.0444641113281,0.06352322821666093,0.05400987103633145,0.04778005378302914,1.0959866153627125,308.92999267578125,2728100.0,4186292.0,False,False,274.2699890136719,0.7888327248115101,49.586776859504134,95.86776859504133,98.34710743801654,97.52066115702479,308.92999267578125,274.2699890136719,0.1121937153524769,313.56394256591796
SYF,84.6500015258789,0.20941768396668037,0.21675732286400473,0.3244468631595483,0.18123146938229717,0.10740799803956902,0.1271332108032106,86.05999755859375,0.016383872562334797,0.0377908734777826,0.002143496582868588,0.7621274557021079,86.47899627685547,1407200.0,3180964.0,False,False,83.27999877929688,0.13350008199511576,74.3801652892562,38.84297520661157,39.66942148760331,42.14876033057851,86.47899627685547,83.27999877929688,0.03699161224440283,87.77618122100829
TER,207.55999755859375,0.4371885619981055,1.2343203873687614,0.6453350449545507,0.4036940085913474,1.0335232183612542,0.4002160627589222,207.55999755859375,0.0,0.07424361073120153,0.02622177589397217,0.726046446052694,208.80999755859375,3223100.0,3418762.0,True,False,193.39999389648438,0.7179130243098157,96.69421487603306,97.52066115702479,76.85950413223141,95.86776859504133,208.80999755859375,193.39999389648438,0.07379916595126249,211.94214752197263
TJX,154.27999877929688,0.08586861056118433,0.2332540794718676,0.28988691141435585,0.060561782263999664,0.12242220002214577,0.09772193696559017,157.2899932861328,0.019136592506303503,0.037010574930367184,0.0027116691737401805,0.7271535609574484,157.8300018310547,4064700.0,5157040.0,False,False,152.0500030517578,0.09892402208339082,24.793388429752067,42.14876033057851,36.36363636363637,32.231404958677686,157.8300018310547,152.0500030517578,0.03662167339694981,160.19745185852048
TKO,206.94000244140625,0.049077687870840325,0.17703584069717349,0.46160207171711476,0.024628294399898998,0.07125626406685193,0.2438552892043666,217.97999572753906,0.05064681852701792,0.05677974225078565,0.001149681544678744,0.825316284989422,218.11000061035156,1131600.0,1186430.0,False,False,206.36000061035156,0.09178767819426899,18.181818181818183,28.92561983471074,58.67768595041323,27.27272727272727,218.11000061035156,206.36000061035156,0.05387189934949889,221.38165061950681
TMO,592.510009765625,0.12952520000623657,0.3823581408101768,0.14602820067243405,0.10320092834400652,0.2581263597288397,-0.02470496822088053,604.6019287109375,0.019999802136082323,0.03377159783940227,0.001604567224797539,0.8235421784209851,593.7100219726562,2052300.0,1621872.0,True,False,573.7000122070312,0.1550824647234457,46.28099173553719,74.3801652892562,16.528925619834713,51.2396694214876,593.7100219726562,573.7000122070312,0.03370333837239246,602.615672302246
TPR,129.07000732421875,0.12080550029637549,0.4413717645426989,0.9926074019736366,0.09468444653842423,0.31183646090239714,0.6957524241470716,131.3000030517578,0.016983973158477453,0.032927807619392596,0.004436118499694459,0.7918731614705279,131.39999389648438,1943100.0,3111862.0,False,False,127.1500015258789,0.3234740492421402,38.84297520661157,81.81818181818183,91.73553719008265,83.47107438016529,131.39999389648438,127.1500015258789,0.03234393126344869,133.37099380493163
UAL,113.01000213623047,0.1917114832241018,0.3721466889113476,0.15069751745978532,0.16393792241535032,0.2488326055086123,-0.020731277641683143,116.0199966430664,0.02594375619658166,0.04654450409172772,0.006723056399351617,0.6205732837637316,116.31999969482422,2620200.0,5336066.0,False,False,110.69000244140625,0.1694514239505746,70.24793388429752,72.72727272727273,17.355371900826448,55.371900826446286,116.31999969482422,110.69000244140625,0.0484009393757631,118.06479969024657
ULTA,620.0399780273438,0.11154130344227897,0.29772487272313386,0.42406979035180514,0.08563615742566744,0.18109903783098424,0.21191449793461903,620.0399780273438,0.0,0.03430427115187078,0.008045016377585354,0.8560935099078935,622.27001953125,539600.0,675522.0,True,False,601.0,0.15862326573011618,34.710743801652896,57.02479338842975,53.71900826446281,52.892561983471076,622.27001953125,601.0,0.03418133424983659,631.6040698242186
USB,53.93000030517578,0.13653418407231155,0.1482478356988648,0.1792616361305468,0.11004656377418498,0.04505542156220943,0.0035774112809776604,54.46349334716797,0.009795424590037401,0.04005191609844678,0.0010143477610603548,0.9860812294605029,55.150001525878906,11656600.0,8307774.0,False,False,52.9900016784668,0.056257162169555744,52.066115702479344,13.223140495867769,21.487603305785125,19.00826446280992,55.150001525878906,52.9900016784668,0.03916590730099143,55.977251548767086
VTR,77.33000183105469,0.11802897358791431,0.24498772214479447,0.36935500486194206,0.09197262847333865,0.1331013465519999,0.16535102033274773,80.50691223144531,0.03946133707447981,0.043062124955528906,0.005224510326535844,0.9089846286238419,81.88999938964844,2673800.0,3104992.0,False,False,76.69000244140625,0.1272126658845511,36.36363636363637,45.45454545454545,42.97520661157025,41.32231404958678,81.88999938964844,76.69000244140625,0.0634997800341846,83.11834938049316
VTRS,12.460000038146973,0.24674621384029982,0.3677793740415134,0.05759792463947466,0.21769003516734253,0.24485777887232985,-0.09996106473159172,12.539999961853027,0.006379579262313901,0.057784932971467765,0.0057902512178987665,1.0933704403278313,12.619999885559082,6824900.0,8676172.0,False,False,11.899999618530273,0.16774368704004936,85.12396694214877,71.900826446281,6.6115702479338845,54.54545454545454,12.619999885559082,11.899999618530273,0.057052319616317626,12.809299883842467
WBD,28.510000228881836,0.4818087613326896,1.5409981773941284,1.712654577355326,0.4472743070464291,1.3126400406835552,1.3085282985839295,29.979999542236328,0.049032666304198315,0.03226938158218415,0.006480135846593049,0.8617504802013293,30.0,27757300.0,49109610.0,False,False,28.40999984741211,1.0522079721724922,98.34710743801654,98.34710743801654,96.69421487603306,98.34710743801654,30.0,28.40999984741211,0.05300000508626302,30.449999999999996
WDC,187.6999969482422,0.43113608949217164,1.8460896858662488,3.1811420441514358,0.3977825926377361,1.5903131397208603,2.5582432094000858,187.6999969482422,0.0,0.08795956331409847,0.056300248533485364,0.9791932159821723,188.77000427246094,6797900.0,8630166.0,False,False,171.25999450683594,1.4261399895317681,95.86776859504133,100.0,100.0,100.0,188.77000427246094,171.25999450683594,0.09275843285118514,191.60155433654782
WFC,95.19999694824219,0.18882641389749022,0.1514681616924498,0.381461526385491,0.1611200913838362,0.04798633859437218,0.17565393459534295,95.30000305175781,0.0010493819550174755,0.031932783749773805,0.0035622940755688235,0.805801796821331,95.8499984741211,9240200.0,13732918.0,False,False,92.80999755859375,0.10745998363140555,68.59504132231406,16.528925619834713,45.45454545454545,34.710743801652896,95.8499984741211,92.80999755859375,0.03171623332209155,97.2877484512329
WMT,112.76000213623047,0.11101139187267739,0.15142090217111437,0.25692110403612256,0.08511859576744008,0.047943326260748265,0.06966731480558286,116.79000091552734,0.034506368248183504,0.019865181104406937,0.006000098573123332,0.9483718938563774,117.44999694824219,14305000.0,19172890.0,False,False,110.55000305175781,0.06344070482172272,33.88429752066116,15.702479338842975,29.75206611570248,20.66115702479339,117.44999694824219,110.55000305175781,0.05874835313554807,119.2117469024658
WST,276.3999938964844,0.012664179210446047,0.2456097330866247,-0.15668742636672162,-0.010936575297729512,0.13366745770572575,-0.28232257913129144,346.7433776855469,0.20286871593220507,0.033465992055934174,0.012904002730587463,0.888331333406058,285.5400085449219,629200.0,715026.0,False,False,269.760009765625,0.007088240437285731,10.743801652892563,46.28099173553719,2.479338842975207,2.479338842975207,285.5400085449219,269.760009765625,0.05526370493476512,289.8231086730957
