ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
HST,17.94499969482422,0.08190990052385816,0.15599379905005106,0.08514872954175856,0.05010083896045314,0.0377633875173673,-0.0856031294017191,18.283302307128906,0.018503364798205996,0.05071060296664197,0.005283243862950419,0.6542895449494672,18.719999313354492,595795.0,7909035.9,False,False,17.6299991607666,0.01679131956647577,26.356589147286826,9.30232558139535,11.627906976744185,8.527131782945736,18.719999313354492,17.6299991607666,0.05822650601329377,19.094399299621582
HWM,212.09500122070312,0.12136739807997343,0.17813657912429148,0.9443987210761615,0.08839825288271608,0.05764149281324249,0.6384409411769234,212.1699981689453,0.000353475745342984,0.05313658599965554,0.008156442262271253,0.6886480464256314,215.4199981689453,355878.0,2133931.56,True,False,204.14999389648438,0.18302841050682075,41.86046511627907,22.48062015503876,88.37209302325581,61.240310077519375,215.4199981689453,204.14999389648438,0.05231642543986247,219.72839813232423
IBKR,69.94999694824219,-0.004602492335422093,0.2136644382473063,0.592104980977108,-0.033868016743722196,0.08953570493188678,0.3415818243497104,72.99008178710938,0.041650656697908926,0.08448897669691594,0.003830130097360044,0.6965909034003749,70.1500015258789,751320.0,3834118.4,True,False,64.23999786376953,0.10292381231276881,6.2015503875969,37.2093023255814,73.64341085271317,34.883720930232556,70.1500015258789,64.23999786376953,0.08424809028591577,71.55300155639648
INTC,39.380001068115234,0.055764125297569356,0.7510005099549777,0.9868820219204595,0.03115890033630553,0.5936388814051221,0.6908801781709992,43.7599983215332,0.10009134875269594,0.12468257273328476,0.021181561725558556,0.7405915791200094,43.279998779296875,95183100.0,85507548.0,False,False,34.95000076293945,0.4443431464376526,22.48062015503876,92.24806201550388,90.69767441860465,91.47286821705426,43.279998779296875,34.95000076293945,0.19246761209110994,44.14559875488281
IQV,227.11500549316406,0.09913855745185396,0.39806100190647986,0.15574277055543595,0.06682295887588241,0.2550729272826968,-0.026117301857091046,231.9199981689453,0.02071831973834782,0.031129635441157807,0.002451989482236767,0.6926841424007613,228.85000610351562,352251.0,1423239.02,True,False,221.77999877929688,0.1423598909326949,34.883720930232556,72.86821705426357,17.05426356589147,46.51162790697674,228.85000610351562,221.77999877929688,0.03089362960742407,233.42700622558596
IVZ,27.68000030517578,0.16158664163820124,0.6865866297930836,0.6536021582993674,0.1274350168335776,0.5140893106121138,0.39340221077530924,27.68000030517578,0.0,0.051300580225370325,0.014034973571965387,0.6734175863605419,27.690000534057617,578608.0,5292616.16,True,False,26.270000457763672,0.3739556025111921,55.03875968992248,89.14728682170544,77.51937984496125,88.37209302325581,27.690000534057617,26.270000457763672,0.05128205304826198,28.24380054473877
JBHT,200.54249572753906,0.45752735590607996,0.3486113495427636,0.1887613584786607,0.41467482505123243,0.21068078712528715,0.0017056984806786968,200.54249572753906,0.0,0.04248478229789451,0.004628139797280528,0.5848360832227673,204.42999267578125,92136.0,1174078.72,False,False,193.5399932861328,0.23008398077414904,96.89922480620154,66.66666666666666,20.930232558139537,75.1937984496124,204.42999267578125,193.5399932861328,0.053270066916842246,208.51859252929688
JCI,123.04000091552734,0.13098630278590373,0.16097374050024138,0.5715394941032306,0.09773435369544292,0.04223400051999282,0.3242523870773242,123.04000091552734,0.0,0.03478542545066537,0.0031656147627042346,0.8034162493942487,123.94999694824219,315819.0,4850464.38,True,False,119.66999816894531,0.11528778378409411,44.18604651162791,13.953488372093023,72.09302325581395,41.08527131782946,123.94999694824219,119.66999816894531,0.03453004344230903,126.42899688720703
JNJ,202.1300048828125,0.07831513849774097,0.319678279161119,0.44044643993079835,0.04661176596309802,0.1847068751932266,0.21378727273022213,214.1699981689453,0.056216992991871884,0.04116166389568131,0.006154208262389628,0.7775261813966984,215.19000244140625,1235674.0,8316565.48,False,False,201.14999389648438,0.14909442193158712,24.8062015503876,58.91472868217055,55.81395348837209,48.837209302325576,215.19000244140625,201.14999389648438,0.06524470647164385,219.49380249023437
JPM,335.135009765625,0.08623152073247731,0.1534211169769848,0.4276811328257011,0.05429539989805243,0.03545382905317451,0.2030306302983076,335.135009765625,0.0,0.044638791939757255,0.006224554093434009,0.9468082824524029,335.70001220703125,1745252.0,8380625.04,True,False,320.739990234375,0.0746216605556645,28.68217054263566,6.976744186046512,51.93798449612403,24.8062015503876,335.70001220703125,320.739990234375,0.044563662283783834,342.41401245117186
KEY,21.510000228881836,0.1674426197739367,0.20187106105870556,0.3154135513746166,0.13311882428398758,0.07894850708396617,0.10842873624102034,21.510000228881836,0.0,0.0502092009397527,0.0014467442182361327,0.5335684892561591,21.56999969482422,1912646.0,16055060.92,True,False,20.489999771118164,0.10109564807538343,57.36434108527132,32.55813953488372,39.53488372093023,34.10852713178294,21.56999969482422,20.489999771118164,0.05006953820055935,22.001399688720703
KEYS,209.6300048828125,0.20928755409233935,0.29042787824491145,0.3050488608012427,0.17373348231856456,0.1584480880215402,0.0996949651302026,214.13999938964844,0.0210609625464207,0.0401659971035743,0.014158786580361378,0.6370414470823694,214.5800018310547,67926.0,1250142.52,False,False,203.0800018310547,0.15128308173237998,67.44186046511628,51.93798449612403,38.759689922480625,51.93798449612403,214.5800018310547,203.0800018310547,0.053593065066027436,218.8716018676758
KLAC,1345.4901123046875,0.2235009989695611,0.4800033971347921,1.1535433878545072,0.18752903995498316,0.3286345828238424,0.8146759802993464,1345.4901123046875,0.0,0.10291678064062208,0.01531992487832513,0.6995610127895812,1352.5634765625,237180.0,945175.6,True,False,1214.0899658203125,0.38351119945828543,72.86821705426357,82.94573643410853,94.57364341085271,89.14728682170544,1352.5634765625,1214.0899658203125,0.10237856717387772,1379.61474609375
L,105.38999938964844,0.03709226604987248,0.15386362457444336,0.24777231228601115,0.006600880656561614,0.03585107874752236,0.051431077153192284,108.26000213623047,0.026510277941529353,0.03596167508754729,0.005218199154283375,0.7517059797433239,108.38999938964844,36878.0,782031.56,False,False,103.83999633789062,0.03019201900136812,17.05426356589147,7.751937984496124,30.23255813953488,10.852713178294573,108.38999938964844,103.83999633789062,0.04197807064654667,110.55779937744141
LDOS,193.4499969482422,-0.008643872560001431,0.18151616335494802,0.35653894937596564,-0.03779057698865029,0.06067542671711701,0.14308291240212823,199.09774780273438,0.028366723967605936,0.07831485859018568,0.007775857732080902,0.8430278679826432,193.9600067138672,141464.0,788107.28,True,False,178.80999755859375,0.047617122742389065,5.426356589147287,24.031007751937985,42.63565891472868,15.503875968992247,193.9600067138672,178.80999755859375,0.07810893292875044,197.83920684814453
LHX,311.1575012207031,0.05065099910680315,0.2238532582513546,0.5080753176166366,0.01976097555118228,0.09868245327162262,0.27077451552422915,311.1575012207031,0.0,0.07729200709807141,0.008897899890303882,0.6308328049996733,315.05999755859375,212897.0,1076623.94,True,False,291.010009765625,0.10942442240601183,19.379844961240313,38.759689922480625,64.34108527131784,39.53488372093023,315.05999755859375,291.010009765625,0.0763346282591652,321.36119750976565
LLY,1048.47998046875,0.2502170447977987,0.36158233781196736,0.36826487838956923,0.213459611552816,0.22232515471338177,0.152963726435265,1109.93994140625,0.05537233019980582,0.03941031170961311,0.012335118727490248,0.562041820050522,1088.47998046875,731502.0,3604910.04,False,False,1044.4090576171875,0.20579320610958868,79.84496124031007,69.76744186046511,44.96124031007752,71.31782945736434,1088.47998046875,1044.4090576171875,0.040488501067868526,1110.249580078125
LRCX,195.07000732421875,0.34003948387113003,0.9948744456074006,1.7254108840913904,0.30064119532675937,0.7908466845121307,1.2965581727769608,195.07000732421875,0.0,0.12646740781601656,0.02323836533161777,0.9165047647163875,195.42999267578125,3518625.0,10580220.5,True,False,170.75999450683594,0.7449273354094854,91.47286821705426,96.12403100775194,96.89922480620154,96.12403100775194,195.42999267578125,170.75999450683594,0.12623445271204042,199.33859252929688
LUV,42.25,0.30486294124279323,0.2621208780251556,0.28413342318121804,0.2664988726547337,0.1330362143050472,0.08207064305684009,42.25,0.0,0.04213023891110392,0.009794364940940055,0.686767184911427,43.540000915527344,990460.0,9582499.2,False,False,40.849998474121094,0.1628818975603117,88.37209302325581,46.51162790697674,34.883720930232556,54.263565891472865,43.540000915527344,40.849998474121094,0.06178232395137444,44.41080093383789
LVS,65.17880249023438,0.2839678953770495,0.3603137707487627,0.2962763854970143,0.24621815872179864,0.22118633160387535,0.09230286877768279,69.48999786376953,0.06204051670841845,0.03866282513312473,0.009236313840225342,0.6558738964967668,68.37000274658203,325862.0,5199835.24,False,False,64.1500015258789,0.2029191871740138,84.49612403100775,68.9922480620155,37.2093023255814,69.76744186046511,68.37000274658203,64.1500015258789,0.06172299328910137,69.73740280151367
MLM,636.5700073242188,0.004172932178803768,0.14738433815262275,0.2395883586009584,-0.02535059709522769,0.03003446776627894,0.04453489653296194,655.9752197265625,0.029582233930166818,0.04620068932897764,0.0037680455264643667,0.8241045805405425,646.489990234375,31326.0,401408.52,False,False,617.0800170898438,0.016319034061163553,8.527131782945736,1.550387596899225,29.457364341085274,7.751937984496124,646.489990234375,617.0800170898438,0.04549176876484834,659.4197900390625
MNST,75.29000091552734,0.12088734506376908,0.19793162678482012,0.4324581230659337,0.08793231382917988,0.07541198235491575,0.20705594480832112,77.66999816894531,0.03064242705711251,0.03798646002887395,0.0020541788809973023,0.8280881686664835,78.30999755859375,478835.0,5318628.7,False,False,75.29000091552734,0.10549687428787607,41.08527131782946,30.23255813953488,53.48837209302325,37.98449612403101,78.30999755859375,75.29000091552734,0.03856463717556318,79.87619750976563
MRK,107.0,0.20993981576260912,0.3471015621713218,0.11602904585579621,0.17436656694681352,0.20932541475364808,-0.059581936332115615,107.0,0.0,0.03747665547878943,0.012434204175738258,0.8940770442084279,108.44000244140625,2817606.0,13675690.12,True,False,104.43000030517578,0.14505629019444496,68.21705426356588,65.89147286821705,13.953488372093023,48.06201550387597,108.44000244140625,104.43000030517578,0.03697899341525012,110.60880249023438
MS,187.43499755859375,0.19662467546080387,0.3210392208757866,0.532639110311864,0.16144290297532038,0.18592862524516263,0.2914731115406717,187.43499755859375,0.0,0.05719316755320448,0.006792347826365958,0.7265280489827265,187.86000061035156,1218447.0,5174878.94,True,False,177.13999938964844,0.19969180582331178,64.34108527131784,60.46511627906976,66.66666666666666,68.9922480620155,187.86000061035156,177.13999938964844,0.05706377720576045,191.61720062255858
MTD,1430.0400390625,0.08827737097170951,0.20319046230069882,0.16863884045977073,0.056281100418553276,0.08013296525624236,-0.015250472599022458,1506.02001953125,0.05045084360326022,0.04013866799238712,0.0031115941335979314,0.7377108650203935,1441.8798828125,13254.0,140035.08,True,False,1384.47998046875,0.053900718233882663,29.457364341085274,34.10852713178294,19.379844961240313,19.379844961240313,1441.8798828125,1384.47998046875,0.03980907357677186,1470.71748046875
MU,316.2250061035156,0.6842504170778931,1.6396836474191079,2.769740498077942,0.6347320374243925,1.3697073861217546,2.1765589550712607,316.2250061035156,0.0,0.15262552498002085,0.04147978998692652,1.0414095400539671,325.5140075683594,12780138.0,26199446.76,True,False,277.25,1.3105850953024472,100.0,99.2248062015504,99.2248062015504,99.2248062015504,325.5140075683594,277.25,0.1482701402895042,332.02428771972654
NEM,105.02999877929688,0.21270142624306265,0.7567414746019814,1.8697128951316473,0.1770469837550912,0.5770689991359317,1.4181537695132436,105.77999877929688,0.007090187262762467,0.0825478269990641,0.02167579496144719,0.8166623995437782,106.33999633789062,1768491.0,9628579.82,False,False,97.66999816894531,0.625279348597142,69.76744186046511,91.47286821705426,97.67441860465115,93.7984496124031,106.33999633789062,97.66999816894531,0.08153092408802402,108.46679626464844
NOC,596.635009765625,-0.017204334155842882,0.18405994970396589,0.2934332572996263,-0.04609935380946428,0.06295904479607772,0.0899071165129226,635.374755859375,0.060971490819386784,0.06991716237345104,0.0038070815655113065,0.7020734490535981,606.2150268554688,162816.0,668536.32,True,False,564.5,0.0356311395577841,3.875968992248062,26.356589147286826,36.434108527131784,12.4031007751938,606.2150268554688,564.5,0.06881226133877126,618.3393273925782
NUE,168.86500549316406,0.22747599560241039,0.24226646334036972,0.47045940026498667,0.1913871683416435,0.11521242956036293,0.23907759124587957,169.39999389648438,0.00315813708734387,0.05750159238445804,0.003901227900345256,0.8908262345390989,171.94000244140625,239729.0,1507300.58,True,False,162.22999572753906,0.1628378835318504,75.96899224806202,42.63565891472868,62.7906976744186,53.48837209302325,171.94000244140625,162.22999572753906,0.0564732265673671,175.3788024902344
NVDA,190.1750030517578,0.013674465414452275,0.20194835598121563,0.41653896385750033,-0.016128416932781664,0.07901789659166747,0.193641719673584,207.02847290039062,0.08140653124916622,0.040594195329667265,0.010738631286712865,0.7276858351926557,193.6300048828125,39249525.0,186772568.5,True,False,185.91000366210938,0.07339876715071604,11.627906976744185,33.33333333333333,51.162790697674424,24.031007751937985,193.6300048828125,185.91000366210938,0.039869860176760176,197.50260498046876
PCAR,111.76000213623047,0.15774746201970347,0.17898358891943,0.10253463322861656,0.12370871232674907,0.05840187384209039,-0.07095295704193638,112.80999755859375,0.009307645112020426,0.030422346643609183,0.0016174810262015937,0.768825447683273,114.5,220861.0,3111091.22,False,False,109.0,0.05212295921068263,53.48837209302325,23.25581395348837,13.178294573643413,17.05426356589147,114.5,109.0,0.048034934497816595,116.79
PCG,15.864999771118164,0.0009110427137160038,0.168691135264589,-0.20748246073465537,-0.028516584264978495,0.04916209108591074,-0.33218780239967616,20.236722946166992,0.21602920525612423,0.04223127212641664,-0.010403630479062422,0.579801477467063,16.3799991607666,4072166.0,22090417.32,False,False,15.710000038146973,-0.05041149021647341,7.751937984496124,17.05426356589147,1.550387596899225,0.7751937984496124,16.3799991607666,15.710000038146973,0.0409034894351162,16.707599143981934
PFG,90.4800033569336,0.08423242667618447,0.1501806147243432,0.21421467427695262,0.05235508088936469,0.032544752380166075,0.023153848101732377,91.54000091552734,0.01157961053083133,0.03315649744358797,0.004062585903613203,0.814063605785955,92.0999984741211,140570.0,1252785.4,False,False,87.5999984741211,0.03660967007723892,27.906976744186046,3.875968992248062,26.356589147286826,13.178294573643413,92.0999984741211,87.5999984741211,0.04885993566291363,93.94199844360352
PH,907.8646850585938,0.19207581543377605,0.2906915731108768,0.44131017036377473,0.1570277832612088,0.15868481323373418,0.21451509222947873,907.8646850585938,0.0,0.03685566966991396,0.004427291675954572,0.6293174351430338,909.47998046875,52616.0,634960.32,True,False,876.02001953125,0.16935376004112548,62.01550387596899,52.71317829457365,56.58914728682171,56.58914728682171,909.47998046875,876.02001953125,0.03679021161109516,927.669580078125
PLD,129.63999938964844,0.11609370677250186,0.2396783172764827,0.2701810923908994,0.08327961253779192,0.11288898870033748,0.07031375917088001,129.64999389648438,7.708837104857368e-05,0.019669819765263705,-0.001933728568674754,0.8009678403970087,131.6999969482422,187373.0,3292001.46,False,False,127.23999786376953,0.09549112994568232,40.310077519379846,41.86046511627907,34.10852713178294,33.33333333333333,131.6999969482422,127.23999786376953,0.03386483817630934,134.33399688720704
PWR,446.05999755859375,0.059373347050024616,0.15677544705216628,0.41342243705207715,0.028226879124526816,0.03846509169535506,0.19101558900556204,466.7882995605469,0.044406215883019295,0.06842126436065996,0.017607754228155133,0.6180385836640392,473.989990234375,171260.0,982343.2,False,False,421.5400085449219,0.06590372738614798,20.930232558139537,10.077519379844961,50.3875968992248,22.48062015503876,473.989990234375,421.5400085449219,0.11065630661001523,483.4697900390625
REGN,756.0800170898438,0.2617133271338927,0.40896375843323085,0.06730493853242225,0.22461789351346106,0.26486059357967506,-0.10063913894986376,787.3200073242188,0.039678897962401656,0.04863244458275463,0.0077241960646150945,0.6443527355773027,792.77001953125,114253.0,998871.06,False,False,756.0,0.17968783705390312,81.3953488372093,74.4186046511628,10.077519379844961,59.68992248062015,792.77001953125,756.0,0.04638169787625347,808.625419921875
RF,28.239999771118164,0.08136209371210357,0.1728099560450529,0.2528320716497183,0.04956913812997432,0.052859655388784565,0.05569466609929741,28.239999771118164,0.0,0.05311614773928192,-0.0007692247598425595,0.4220623426973577,28.309999465942383,949894.0,17149123.88,True,False,26.809999465942383,0.05243950235324406,25.581395348837212,20.155038759689923,31.782945736434108,17.829457364341085,28.309999465942383,26.809999465942383,0.05298481202037946,28.87619945526123
RL,363.05999755859375,0.13103759978072782,0.2773509651627064,0.5916945434247933,0.09778414251544998,0.1467086291856785,0.34123597054811117,370.76129150390625,0.020771569529478135,0.0403238699644861,0.008871595919438396,0.7747048735547665,380.0,84481.0,653975.62,False,False,352.3800048828125,0.17093675145709647,44.96124031007752,51.162790697674424,72.86821705426357,58.139534883720934,380.0,352.3800048828125,0.07268419767680921,387.6
ROK,410.82501220703125,0.18011975548169223,0.22124918205628585,0.4609952369210679,0.14542324153341268,0.09634471155037061,0.23110264632919097,413.04998779296875,0.005386698103602692,0.055899703415131015,0.006289272982627281,0.6022180847961152,415.8900146484375,103670.0,888045.4,False,False,388.80999755859375,0.1380198575010473,60.46511627906976,37.98449612403101,61.240310077519375,45.73643410852713,415.8900146484375,388.80999755859375,0.06511341012295085,424.20781494140624
ROST,183.80999755859375,0.20694914644584794,0.41257409869068473,0.22859532640688518,0.1714638258247816,0.2681016827089979,0.03527165550157685,184.27999877929688,0.00255047332220803,0.032478616443464364,0.0007187199592604423,0.7530532295830114,185.85000610351562,201003.0,2596842.06,False,False,179.02000427246094,0.1925443202022488,65.11627906976744,75.1937984496124,28.68217054263566,64.34108527131784,185.85000610351562,179.02000427246094,0.03675007590395494,189.56700622558594
RTX,187.31500244140625,0.12891905827924188,0.29443220870051556,0.6488702351134601,0.09572788791697961,0.1620428716110036,0.3894148718646955,187.31500244140625,0.0,0.04377650930980404,0.007282353408905193,0.7686793090516285,190.3699951171875,1158704.0,4136654.08,True,False,182.1699981689453,0.1876227765535348,43.41085271317829,53.48837209302325,76.74418604651163,62.01550387596899,190.3699951171875,182.1699981689453,0.04307399883681488,194.17739501953125
SHOP,165.02000427246094,0.02407847149999265,0.41453796581748836,0.5519608899721216,-0.006030297381712124,0.269864693378969,0.30775454317741135,179.00999450683594,0.07815200638889891,0.09647323364171768,0.015589322774600555,0.5951338343690596,172.97999572753906,1228948.0,7895122.96,False,False,155.14999389648438,0.19467416611045313,14.728682170542637,75.96899224806202,69.76744186046511,68.21705426356588,172.97999572753906,155.14999389648438,0.10307551318904377,176.43959564208984
SLB,43.309898376464844,0.2741406161184299,0.2589805560129763,0.16538989812642413,0.23667980974359049,0.13021707183911668,-0.017988182759380744,43.309898376464844,0.0,0.1445627444745773,0.0037724909416362953,0.693461109981581,43.80099868774414,15073312.0,14005430.24,True,False,37.540000915527344,0.13251484229075935,83.72093023255815,44.96124031007752,18.6046511627907,44.96124031007752,43.80099868774414,37.540000915527344,0.1429418953857934,44.67701866149903
STLD,172.8679962158203,0.1949469560649817,0.3034781078951301,0.5374264234702311,0.1598145099416306,0.17016359249986834,0.29550712462239304,176.6819610595703,0.02158661145075291,0.055418018608223776,0.006675897243827886,0.8185600360139814,178.36000061035156,276628.0,1204154.56,False,False,168.47999572753906,0.19212757415690196,62.7906976744186,55.03875968992248,67.44186046511628,63.565891472868216,178.36000061035156,168.47999572753906,0.05539361319243621,181.9272006225586
STT,132.80999755859375,0.1486545186860142,0.22681682676382908,0.40451653198260096,0.11488310917929323,0.10134291987721555,0.1835110585170885,132.80999755859375,0.0,0.04653195441642053,0.005637377925135868,1.0136959091732303,133.1999053955078,255424.0,1894574.48,True,False,127.0199966430664,0.12183860439581344,51.93798449612403,40.310077519379846,48.837209302325576,41.86046511627907,133.1999053955078,127.0199966430664,0.04639574430696123,135.86390350341796
STX,280.9601135253906,0.11435281182055079,0.9043409308733521,2.318412583185582,0.08158990136248923,0.7095725747275747,1.796249029107937,307.0444641113281,0.08495300725070178,0.08446042638783181,0.04772089548421676,1.034689345268382,308.92999267578125,704967.0,4141887.34,False,False,274.2699890136719,0.7385130635941215,39.53488372093023,94.57364341085271,98.44961240310077,95.34883720930233,308.92999267578125,274.2699890136719,0.1121937153524769,315.10859252929686
SYF,86.94999694824219,0.22570995546592143,0.2580659511797938,0.3614794139838975,0.18967305127138934,0.12939600912173588,0.14724597802973305,86.94999694824219,0.0,0.043070763404526397,0.0016943364925800224,0.70969804731697,87.0250015258789,281714.0,3132672.28,True,False,83.27999877929688,0.15104911554823136,73.64341085271317,44.18604651162791,43.41085271317829,51.162790697674424,87.0250015258789,83.27999877929688,0.04303364183760879,88.76550155639649
TECH,60.81999969482422,-0.032532990674060125,0.1834125672171758,-0.1508286500082714,-0.060977334926119786,0.06237787399476136,-0.28444866229346333,78.30477905273438,0.22329134402045916,0.047517254260926546,0.002968596243345142,0.6368707264382668,63.97999954223633,124230.0,1796130.6,False,False,58.400001525878906,-0.04399399593914792,2.3255813953488373,25.581395348837212,2.3255813953488373,1.550387596899225,63.97999954223633,58.400001525878906,0.08721472423071513,65.25959953308106
TER,218.61000061035156,0.5021642039554364,1.4174338475244919,0.7436631698655007,0.45799931220352086,1.1701884047887865,0.46929181456608515,218.61000061035156,0.0,0.12277577202206351,0.024498308890308868,0.6847346658591672,220.24000549316406,933667.0,3359077.34,True,False,193.39999389648438,0.8163523589686665,97.67441860465115,97.67441860465115,84.49612403100775,97.67441860465115,220.24000549316406,193.39999389648438,0.12186710373793903,224.64480560302735
TJX,153.60000610351562,0.0899558758833674,0.2345867976762419,0.2871780186458235,0.05791025587325205,0.10831820931354574,0.08463616102620497,157.2899932861328,0.023459770742723457,0.03717442205848606,0.002641921706580321,0.6414311874359883,157.8300018310547,693892.0,5094917.84,False,False,152.0500030517578,0.08845941362398947,30.23255813953488,41.08527131782946,35.65891472868217,31.007751937984494,157.8300018310547,152.0500030517578,0.03662167339694981,160.98660186767577
TKO,204.8699951171875,0.042004475392442675,0.17054851273009297,0.4598114125574555,0.011368666910559933,0.05082950343023618,0.23010510077257185,217.97999572753906,0.06014313637632243,0.07707323503913198,0.0013949552461487178,0.7373928815712248,218.11000061035156,123388.0,1168547.76,False,False,202.32000732421875,0.07484637194280044,17.829457364341085,19.379844961240313,60.46511627906976,25.581395348837212,218.11000061035156,202.32000732421875,0.07239463225870724,222.4722006225586
TMO,601.5050048828125,0.10792410084422088,0.4389722046377269,0.16031790286400804,0.07535019989898517,0.2917998962064725,-0.022262082243740933,604.6018676757812,0.005122152210468274,0.0508225319424807,0.0010888757343166815,0.7394756800652057,606.9000244140625,483455.0,1562317.1,True,False,576.3300170898438,0.16405259162418362,36.434108527131784,79.84496124031007,17.829457364341085,55.03875968992248,606.9000244140625,576.3300170898438,0.05037074657186389,619.0380249023438
TPR,130.0399932861328,0.13551731266308242,0.41655431758717554,1.0226400952757522,0.10213214806913307,0.271674820772954,0.7043707679110214,131.3000030517578,0.009596418403191585,0.032682194632646745,0.004278374013723648,0.6887835329378185,131.39999389648438,354230.0,3069720.6,False,False,127.1500015258789,0.3073512083894212,48.06201550387597,76.74418604651163,91.47286821705426,80.62015503875969,131.39999389648438,127.1500015258789,0.03234393126344869,134.02799377441406
TSLA,438.07000732421875,0.004747723220685174,0.38915490358487426,0.04949570801095016,-0.01866853346656938,0.2643121769875221,-0.10685613429829732,489.8800048828125,0.10576058839345273,0.1293629156989798,0.012987113766239565,0.8653998496527242,498.8299865722656,85263000.0,81294456.0,False,False,435.29998779296875,0.10518430159413077,10.852713178294573,73.64341085271317,8.527131782945736,37.2093023255814,498.8299865722656,435.29998779296875,0.127358018742711,508.80658630371096
UAL,115.55999755859375,0.21221016824683359,0.4247318048206936,0.19011327883174567,0.17657016915737245,0.27901594739474844,0.0028448895486912207,116.0199966430664,0.003964825872972879,0.04889229851030061,0.005719275373838611,0.5763766504296378,116.33999633789062,902188.0,5245803.76,True,False,110.69000244140625,0.1930480023543242,68.9922480620155,78.29457364341084,21.705426356589147,66.66666666666666,116.33999633789062,110.69000244140625,0.048564501240612776,118.66679626464844
ULTA,630.6199951171875,0.13329136720831047,0.3248597828846642,0.44993448540414516,0.09997164728398977,0.1893584354879263,0.22178234184170353,630.6199951171875,0.0,0.053756659599356486,0.007779355761040563,0.7691446168599444,634.9000244140625,125321.0,666886.42,True,False,601.0,0.1690271802975008,46.51162790697674,62.01550387596899,58.91472868217055,55.81395348837209,634.9000244140625,601.0,0.05339427171285464,647.5980249023438
USB,55.46500015258789,0.164992589704557,0.18463772768306708,0.21079820752976075,0.13074082716048574,0.06347772995971579,0.02027497406623091,55.46500015258789,0.0,0.04642561869932751,0.0007763578951242381,0.9148269105709557,55.564998626708984,1984276.0,8177511.52,True,False,52.9900016784668,0.0750161079412498,56.58914728682171,27.131782945736433,24.8062015503876,26.356589147286826,55.564998626708984,52.9900016784668,0.0463420680623294,56.67629859924317
VLO,179.43499755859375,0.12572621579549814,0.26647034743506803,0.5097993561612539,0.09262891768921433,0.13694083742019125,0.2722272707153581,184.26803588867188,0.02622830545064296,0.12544929814756675,0.011016846974400949,1.016586667486756,183.47999572753906,2796368.0,2668977.36,True,False,160.97000122070312,0.15070454815993156,42.63565891472868,47.286821705426355,65.11627906976744,50.3875968992248,183.47999572753906,160.97000122070312,0.12268364416283527,187.14959564208985
VTRS,12.300000190734863,0.2210743042684964,0.3678270788821676,0.03814736179866007,0.18517369212032975,0.22793120870130568,-0.12520867139620417,12.539999961853027,0.019138737786941706,0.050406493979252544,0.006154352380263086,0.9449563661829931,12.619999885559082,1287824.0,8552852.48,False,False,12.0,0.14447597770751092,72.09302325581395,70.54263565891473,7.751937984496124,47.286821705426355,12.619999885559082,12.0,0.049128359047652656,12.872399883270264
WBD,28.665000915527344,0.5094787393901847,1.6011796483486203,1.7119206947152188,0.46509879414089483,1.3351414217184931,1.2851907107751774,29.979999542236328,0.04386252991286382,0.03209489087424368,0.005464665414006398,0.7442146781315169,30.0,2613923.0,48117382.46,False,False,28.40999984741211,1.0641384912565504,98.44961240310077,98.44961240310077,96.12403100775194,98.44961240310077,30.0,28.40999984741211,0.05300000508626302,30.6
WDC,184.85000610351562,0.40886942529601855,1.8398343311005663,3.1169660241459907,0.367447478549491,1.5493874602552613,2.4691473586558472,187.6999969482422,0.015183755413232322,0.13308090501084252,0.056386024208686304,0.9118797766495653,195.86000061035156,2067320.0,8490836.4,True,False,171.25999450683594,1.3787574454236475,96.12403100775194,100.0,100.0,100.0,195.86000061035156,171.25999450683594,0.12559994908023844,199.7772006225586
WFC,97.0199966430664,0.209000770753613,0.19143855894885564,0.4112793544292319,0.173455130651341,0.06958299946731916,0.1892097277531688,97.0199966430664,0.0,0.044320791594926474,0.0031733467208076966,0.7524287312519451,97.11000061035156,1956369.0,13392945.38,True,False,92.80999755859375,0.12466998447969564,66.66666666666666,29.457364341085274,49.6124031007752,42.63565891472868,97.11000061035156,92.80999755859375,0.044279713981378026,99.0522006225586
WMT,112.28500366210938,0.10232087459928074,0.13514530787344303,0.2546739897229984,0.06991171322107603,0.019047196439316405,0.057246752072633855,116.79000091552734,0.03857348418617081,0.025782576022156056,0.005871640177337778,0.8619376082409141,117.44999694824219,3365085.0,18994261.7,False,False,110.55000305175781,0.041946462600507786,35.65891472868217,0.7751937984496124,32.55813953488372,13.953488372093023,117.44999694824219,110.55000305175781,0.05874835313554807,119.79899688720704
WSM,193.72500610351562,-0.02517506744171727,0.15339604655424166,0.06204552789325035,-0.05383574082891385,0.03543132273276539,-0.10507096336132571,215.06600952148438,0.09923001531228418,0.08656594907892762,0.0014687337151684365,0.8735627205892967,196.83999633789062,148744.0,1202528.88,False,False,178.52000427246094,-0.0194492535545566,3.10077519379845,6.2015503875969,9.30232558139535,3.10077519379845,196.83999633789062,178.52000427246094,0.09307047554492963,200.77679626464845
